DrugName	CID	
Bivalent ligand 129	
Bivalent ligand 13	
Bivalent ligand 130	
Bivalent ligand 131	
Bivalent ligand 132	
Bivalent ligand 133	
Bivalent ligand 134	
Bivalent ligand 135	
Bivalent ligand 136	
Bivalent ligand 137	
Bivalent ligand 138	
Bivalent ligand 139	
Bivalent ligand 14	
Bivalent ligand 140	
Bivalent ligand 141	
Bivalent ligand 142	
Bivalent ligand 143	
Bivalent ligand 144	
Bivalent ligand 145	
Bivalent ligand 146	
Bivalent ligand 147	
Bivalent ligand 148	
Bivalent ligand 149	
Bivalent ligand 15	
Bivalent ligand 150	
Bivalent ligand 151	
Bivalent ligand 152	
Bivalent ligand 153	
Bivalent ligand 154	
Bivalent ligand 155	
Bivalent ligand 156	
Bivalent ligand 157	
Bivalent ligand 158	
Bivalent ligand 159	
Bivalent ligand 16	
Bivalent ligand 160	
Bivalent ligand 161	
Bivalent ligand 162	
Bivalent ligand 163	
Bivalent ligand 164	
Bivalent ligand 165	
Bivalent ligand 166	
Bivalent ligand 167	
Bivalent ligand 168	
Bivalent ligand 169	
Bivalent ligand 17	
Bivalent ligand 170	
Bivalent ligand 171	
Bivalent ligand 172	
Bivalent ligand 173	
Bivalent ligand 174	
Bivalent ligand 175	
Bivalent ligand 176	
Bivalent ligand 177	
Bivalent ligand 178	
Bivalent ligand 179	
Bivalent ligand 18	
Bivalent ligand 180	
Bivalent ligand 181	
Bivalent ligand 182	
Bivalent ligand 183	
Bivalent ligand 184	
Bivalent ligand 185	
Bivalent ligand 186	
Bivalent ligand 187	
Bivalent ligand 188	
Bivalent ligand 189	
Bivalent ligand 19	
Bivalent ligand 190	
Bivalent ligand 191	
Bivalent ligand 192	
Bivalent ligand 193	
Bivalent ligand 194	
Bivalent ligand 195	
Bivalent ligand 196	
Bivalent ligand 197	
Bivalent ligand 198	
Bivalent ligand 199	
Bivalent ligand 2	
Bivalent ligand 20	
Bivalent ligand 200	
Bivalent ligand 201	
Bivalent ligand 202	
Bivalent ligand 203	
Bivalent ligand 204	
Bivalent ligand 205	
Bivalent ligand 206	
Bivalent ligand 207	
Bivalent ligand 208	
Bivalent ligand 209	
Bivalent ligand 21	
Bivalent ligand 210	
Bivalent ligand 211	
Bivalent ligand 212	
Bivalent ligand 213	
Bivalent ligand 214	
Bivalent ligand 215	
Bivalent ligand 216	
Bivalent ligand 217	
Bivalent ligand 218	
Bivalent ligand 219	
Bivalent ligand 22	
Bivalent ligand 220	
Bivalent ligand 221	
Bivalent ligand 222	
Bivalent ligand 223	
Bivalent ligand 224	
Bivalent ligand 225	
Bivalent ligand 226	
Bivalent ligand 227	
Bivalent ligand 228	
Bivalent ligand 229	
Bivalent ligand 23	
Bivalent ligand 230	
Bivalent ligand 231	
Bivalent ligand 232	
Bivalent ligand 233	
Bivalent ligand 234	
Bivalent ligand 235	
Bivalent ligand 236	
Bivalent ligand 237	
Bivalent ligand 238	
Bivalent ligand 239	
Bivalent ligand 24	
Bivalent ligand 240	
Bivalent ligand 241	
Bivalent ligand 242	
Bivalent ligand 243	
Bivalent ligand 244	
Bivalent ligand 245	
Bivalent ligand 246	
Bivalent ligand 247	
Bivalent ligand 248	
Bivalent ligand 249	
Bivalent ligand 25	
Bivalent ligand 250	
Bivalent ligand 251	
Bivalent ligand 252	
Bivalent ligand 253	
Bivalent ligand 254	
Bivalent ligand 255	
Bivalent ligand 256	
Bivalent ligand 26	
Bivalent ligand 27	
Bivalent ligand 28	
Bivalent ligand 29	
Bivalent ligand 3	
Bivalent ligand 30	
Bivalent ligand 31	
Bivalent ligand 32	
Bivalent ligand 33	
Bivalent ligand 34	
Bivalent ligand 35	
Bivalent ligand 36	
Bivalent ligand 37	
Bivalent ligand 38	
Bivalent ligand 39	
Bivalent ligand 4	
Bivalent ligand 40	
Bivalent ligand 41	
Bivalent ligand 42	
Bivalent ligand 43	
Bivalent ligand 44	
Bivalent ligand 45	
Bivalent ligand 46	
Bivalent ligand 47	
Bivalent ligand 48	
Bivalent ligand 49	
Bivalent ligand 5	
Bivalent ligand 50	
Bivalent ligand 51	
Bivalent ligand 52	
Bivalent ligand 53	
Bivalent ligand 54	
Bivalent ligand 55	
Bivalent ligand 56	
Bivalent ligand 57	
Bivalent ligand 58	
Bivalent ligand 59	
Bivalent ligand 6	
Bivalent ligand 60	
Bivalent ligand 61	
Bivalent ligand 62	
Bivalent ligand 63	
Bivalent ligand 64	
Bivalent ligand 65	
Bivalent ligand 66	
Bivalent ligand 67	
Bivalent ligand 68	
Bivalent ligand 7	
Bivalent ligand 71	
Bivalent ligand 72	
Bivalent ligand 73	
Bivalent ligand 74	
Bivalent ligand 75	
Bivalent ligand 76	
Bivalent ligand 77	
Bivalent ligand 78	
Bivalent ligand 79	
Bivalent ligand 8	
Bivalent ligand 80	
Bivalent ligand 81	
Bivalent ligand 82	
Bivalent ligand 83	
Bivalent ligand 84	
Bivalent ligand 85	
Bivalent ligand 86	
Bivalent ligand 87	
Bivalent ligand 88	
Bivalent ligand 89	
Bivalent ligand 9	
Bivalent ligand 90	
Bivalent ligand 91	
Bivalent ligand 92	
Bivalent ligand 93	
Bivalent ligand 94	
Bivalent ligand 95	
Bivalent ligand 96	
Bivalent ligand 97	
Bivalent ligand 98	
Bivalirudin	16129704
Bleomycin	5360373
Bleomycin	5460769
Bleomycin	84068
Bleomycin	456190
Bleomycin	155903698
Blinatumomab	
Boldenone	13308
Bopindolol	44112
Bortezomib	387447
Bosentan	104865
Bosutinib	5328940
Botulinum Toxin Type A	
Botulinum Toxin Type B	
Brasofensine	9554198
Brasofensine	9614919
Brasofensine	73152427
Brasofensine	9905438
Brasofensine	6509870
Brasofensine	6445786
Brecanavir	5743186
Brentuximab vedotin	
Brequinar Analog	1543
Bretylium	2431
Brexpiprazole	11978813
Brimonidine	2435
Brinzolamide	68844
Bromazepam	2441
Bromfenac	60726
Bromo-Willardiine	167842
Bromocriptine	31101
Bromodiphenhydramine	2444
Bromopride	2446
Brompheniramine	6834
Buclizine	6729
Budesonide	5281004
Bufuralol	71733
Bulgecin A	444940
Bulgecin A	5287797
Bumetanide	2471
Bupivacaine	2474
Bupranolol	2475
Buprenorphine	644073
Bupropion	444
Buserelin	50225
Buserelin	50224
Buspirone	2477
Butabarbital	2479
Butalbital	2481
Butein	5281222
Butenafine	2484
Butethal	6473
Butorphanol	5361092
Butriptyline	21772
Butylamine	8007
C-(1-Azido-Alpha-D-Glucopyranosyl) Formamide	131704237
C-(1-Azido-Alpha-D-Glucopyranosyl) Formamide	46936631
C-(1-Hydrogyl-Beta-D-Glucopyranosyl) Formamide	447771
C1 Esterase Inhibitor (Human)	
C1 Esterase Inhibitor (Recombinant)	
C25-140	53093165
C30	134820957
C527	2307331
CARBOBENZYLOXY-(L)-LEUCINYL-(L)LEUCINYL METHOXYMETHYLKETONE	5289332
CB-5083	73051434
CB1954	89105
CC-885	24788636
CC-92480	137379043
CC0651	53239927
CD564	2605
CID 10143056	10143056
CID 118720818	
CID 122187346	
CID 24857909	
CID 70677271	
CID 71023165	
CID 78357808	
CID 90645434	
CIS-(1R,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL	6420129
CIS-4-METHYL-N-[(1S)-3-(METHYLSULFANYL)-1-(PYRIDIN-4-YLCARBAMOYL)PROPYL]CYCLOHEXANECARBOXAMIDE	25134245
CP-271485	448940
CP-526423	445383
CP2005	
CRA_10433	447478
CRA_10655	447480
CRA_10656	447482
CRA_10762	447484
CRA_10950	445847
CRA_10972	447486
CRA_10991	447488
CRA_11092	447490
CRA_1144	1506
CRA_16847	131704187
CRA_16847	135559083
CRA_17312	135559086
CRA_17312	131704188
CRA_17693	135559087
CRA_1801	1513
CRA_1802	447502
CRA_23653	135559095
CRA_7806	1504
CRA_8696	447476
CRA_9076	447508
CRA_9334	447510
CRA_9678	17753799
CRA_9785	447514
CTS-21166	
CYCLOHEXYLMETHYL-2,3-DIHYDROXY-5-METHYL-HEXYLAMIDE	5288373
Cabergoline	54746
Cabozantinib	25102847
Caffeine	2519
Calcidiol	5283731
Calcipotriol	5288783
Calcitriol	5280453
Calcium	5460341
Calusterone	28204
Calyculin A	5311365
Camptothecin	24360
Canagliflozin	24812758
Canakinumab	
Canaline	441443
Candesartan	2541
Candoxatril	5362417
Candoxatrilat	443380
Canfosfamide	5312109
Cangrelor	9854012
Capecitabine	60953
Capromab	
Capsaicin	1548943
Captodiame	10240
Captopril	44093
Capzimin	
Carba-Nicotinamide-Adenine-Dinucleotide	163884
Carbachol	5831
Carbamazepine	2554
Carbenoxolone	636403
Carbenoxolone	5311038
Carbenoxolone	21913
Carbenoxolone	2561
Carbenoxolone	46936354
Carbenoxolone	56965767
Carbenoxolone	146036893
Carbenoxolone	52897232
Carbenoxolone	134689748
Carbenoxolone	134613184
Carbetocin	16681432
Carbidopa	34359
Carbimazole	31072
Carbinoxamine	2564
Carbobenzoxy-Pro-Lys-Phe-Y(Po2)-Ala-Pro-Ome	16741116
Carbocisteine	193653
Carboprost Tromethamine	5281074
Carboprost Tromethamine	154701741
Carboxin	21307
Carboxyatractyloside	20055804
Carboxyatractyloside	101834999
Carboxylic PRPP	444189
Carboxylic PRPP	46936838
Carboxymethylthio-3-(3-Chlorophenyl)-1,2,4-Oxadiazol	446195
Carboxymycobactin S	135509084
Carboxymycobactin S	135678101
Carboxymycobactin T	46936871
Carboxymycobactin T	6323264
Cardiolipin	75228679
Carfentanil	62156
Carfilzomib	11556711
Carglumic Acid	121396
Cariprazine	11154555
Carmustine	2578
Carphenazine	18104
Carprofen	2581
Carteolol	2583
Carvedilol	2585
Castanospermine	54445
Cdk/Crk Inhibitor	135473382
Cefacetrile	91562
Cefadroxil	47965
Cefalotin	6024
Cefazolin	33255
Cefdinir	6915944
Cefdinir	6399253
Cefdinir	6398970
Cefdinir	6803597
Cefdinir	11655595
Cefdinir	88046200
Cefdinir	123133951
Cefdinir	131714458
Cefditoren	9870843
Cefepime	5479537
Cefepime	5491295
Cefepime	16726873
Cefmenoxime	9570757
Cefmenoxime	5361486
Cefmenoxime	2624
Cefmenoxime	47521
Cefmenoxime	123931031
Cefmetazole	42008
Cefonicid	43594
Cefoperazone	44187
Cefotaxime	5742673
Cefotaxime	10695961
Cefotaxime	9777579
Cefoxitin	441199
Cefpiramide	636405
Cefpodoxime	6335986
Cefprozil	5281006
Cefprozil	6436628
Cefradine	38103
Ceftazidime	5481173
Ceftazidime	5484131
Ceftazidime	91713
Ceftazidime	2650
Ceftazidime	44298077
Ceftazidime	133687818
Ceftazidime	66509024
Ceftibuten	5282242
Ceftizoxime	6533629
Ceftizoxime	5361848
Ceftizoxime	2655
Ceftizoxime	50194
Ceftizoxime	5353510
Ceftizoxime	54121176
Ceftobiprole	135413542
Ceftobiprole	135536952
Ceftobiprole	137274216
Ceftobiprole	156963289
Ceftriaxone	5479530
Ceftriaxone	23679441
Ceftriaxone	9570985
Ceftriaxone	46173365
Celastrol	122724
Celecoxib	2662
Celiprolol	2663
Cepafungin I	6439302
Cepafungin I	9915081
Cepafungin I	139589261
Cephalexin	27447
Cephalosporin C	65536
Ceritinib	57379345
Cerivastatin	446156
Certolizumab pegol	
Cerulenin	5282054
Ceruletide	16129675
Cetirizine	2678
Cetrorelix	25074887
Cetuximab	
Cevimeline	83898
Cevimeline	2684
Cevimeline	25137844
Cevimeline	18642481
Cevimeline	132935795
Chenodeoxycholic acid	10133
Chitotriose	
Chloramphenicol	5959
Chlorcyclizine	2710
Chlordiazepoxide	2712
Chlormerodrin	25210
Chlormezanone	2717
Chlorocyclinone B	24762580
Chlorocyclinone C	24180661
Chloroprocaine	8612
Chloropyramine	25295
Chloroquine	2719
Chlorothiazide	2720
Chlorotrianisene	11289
Chlorphenamine	2725
Chlorpromazine	2726
Chlorpropamide	2727
Chlorprothixene	667467
Chlorsulfaquinoxaline	72462
Chlorthalidone	2732
Chlorzoxazone	2733
Cholecalciferol	5280795
Cholecalciferol	117064495
Cholesterol	5997
Cholesterol-Sulfate	65076
Cholic Acid	221493
Choline	305
Chorionic Gonadotropin (Recombinant)	
Cibacron Blue	172469
Ciclesonide	6918155
Ciclopirox	2749
Cilansetron	6918107
Cilastatin	6435415
Cilazapril	56330
Cilomilast	151170
Cilostazol	2754
Cimetidine	2756
Cimicoxib	213053
Cinacalcet	156419
Cinalukast	6436135
Cinchocaine	3025
Cinitapride	68867
Cinnarizine	1547484
Cinolazepam	3033621
Ciprofloxacin	2764
Cirazoline	2765
Cis-[4,5-Bis-(4-Bromophenyl)-2-(2-Ethoxy-4-Methoxyphenyl)-4,5-Dihydroimidazol-1-Yl]-[4-(2-Hydroxyethyl)Piperazin-1-Yl]Methanone	5288631
Cis-[4,5-Bis-(4-Bromophenyl)-2-(2-Ethoxy-4-Methoxyphenyl)-4,5-Dihydroimidazol-1-Yl]-[4-(2-Hydroxyethyl)Piperazin-1-Yl]Methanone	46936514
Cis-[4,5-Bis-(4-Chlorophenyl)-2-(2-Isopropoxy-4-Methoxyphenyl)-4,5-Dihyd Roimidazol-1-Yl]-Piperazin-1-Yl-Methanone	49867154
Cis-tetracosenoyl sulfatide	5459361
Cisapride	6917698
Cisapride	2769
Cisapride	5311047
Cisapride	6604902
Cisapride	44279790
Cisatracurium besylate	62886
Cisplatin	5702198
Citalopram	2771
Citric Acid	311
Cladribine	20279
Clarithromycin	84029
Clemastine	26987
Clenbuterol	2783
Clevidipine	153994
Clidinium	2784
Clobazam	2789
Clobetasol propionate	32798
Clocortolone	5311052
Clodronate	25419
Clofarabine	119182
Clofazimine	2794
Clofedanol	2795
Clofibrate	2796
Clomifene	1548955
Clomifene	1548953
Clomifene	2800
Clomipramine	2801
Clomocycline	54680675
Clonazepam	2802
Clonidine	2803
Clopidogrel	60606
Clorazepate	2809
Clorobiocin	54706138
Clotiazepam	2811
Clotrimazole	2812
Cloxacillin	6098
Clozapine	135398737
Coa-S-Acetyl 5-Bromotryptamine	446811
Coa-S-Acetyl Tryptamine	444837
Coa-S-Trimethylene-Acetyl-Tryptamine	446814
Coagulation Factor IX (Recombinant)	
Coagulation factor VIIa Recombinant Human	
Cobalt Hexammine Ion	453369
Cobimetinib	16222096
Cocaine	446220
Codeine	5284371
Coenzyme A	87642
Coenzyme A	6816
Coenzyme A	447444
Coenzyme A	317
Coenzyme A	44216777
Coenzyme A	445126
Coenzyme A	122705819
Coenzyme A	91746167
Coenzyme A	444624
Coenzyme A	133639590
Coenzyme A	44246472
Coenzyme A	448506
Coenzyme A	122705814
Coenzyme A	6914636
Coenzyme A	5326877
Coenzyme A	126732726
Coenzyme a Persulfide	174251
Colchicine	6167
Colforsin	47936
Collagenase clostridium histolyticum	
Compound 12, N-Acetyl-4-[(Carboxycarbonyl)(2-Carboxyphenyl)Amino]-N-Pentyl-1-Napthylalaniamide	46936228
Compound 18	
Compound 19	
Compound 4-D	448577
Compound 5, 2-(Naphthalen-1-Yl-Oxalyl-Amino)-Benzoicacid	447411
Compound 9	447994
Compound A	
Conivaptan	151171
Conjugated Equine Estrogens	
Coprogen	
Coproporphyrin I	68271
Coproporphyrin Iii	114935
Cordycepin Triphosphate	65562
Correloid	44389018
Corticotropin	16132265
Cortisone acetate	5745
Cp-166572, 2-Hydroxymethyl-4-(4-N,N-Dimethylaminosulfonyl-1-Piperazino)-Pyrimidine	132302
Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate	445459
Cpad	5289104
Cpad	444170
Crc200 (Chiron-Behring)	177837
Crc200 (Chiron-Behring)	46936573
Creatine	586
Crizotinib	11626560
Crofelemer	36511
Cromoglicic acid	2882
Crotonaldehyde	447466
Cryptenamine	
Ctx1	435038
Cu-Bicyclam	17754082
Cu-Cyclam	656981
Cu-Cyclam	17754081
Cu-Cyclam	131704233
CuPT	
Curcusone D	175945
Cyanamide	9864
Cyanocobalamin	5311498
Cyanocobalamin	70678590
Cyanocobalamin	46853873
Cyanocobalamin	11970261
Cyanocobalamin	24892734
Cyanocobalamin	129627537
Cyanocobalamin	54605677
Cyanocobalamin	6474318
Cyanocobalamin	156587311
Cyanocobalamin	5460135
Cyanocobalamin	25195380
Cyanocobalamin	139030973
Cyanocobalamin	137332389
Cyanocobalamin	91898871
Cyanocobalamin	44176380
Cyanocobalamin	118701720
Cyanocobalamin	25102581
Cyanocobalamin	129627679
Cyanocobalamin	23806828
Cyanocobalamin	145875202
Cyclacillin	19003
Cyclandelate	2893
Cyclic Adenosine Monophosphate	6076
Cyclic Adenosine Monophosphate	274
Cyclic Guanosine Monophosphate	135398570
Cyclizine	6726
Cyclo-Hepta-Amylose	46936858
Cyclo-Hepta-Amylose	320761
Cyclobenzaprine	2895
Cyclohexanol	7966
Cyclohexyl-pentyl-maltoside	5327073
Cyclohexyl-{4-[5-(3,4-Dichlorophenyl)-2-Piperidin-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine	447873
Cyclohexylformamide	13017
Cycloleucine	2901
Cyclopentolate	2905
Cyclopropyl-{4-[5-(3,4-Dichlorophenyl)-2-[(1-Methyl)-Piperidin]-4-Yl-3-Propyl-3h-Imidazol-4-Yl]-Pyrimidin-2-Yl}Amine	447872
Cycloserine	6234
Cyclosporine	5284373
Cyclosporine	6435893
Cyclosporine	5280754
Cyclosporine	24883466
Cyclosporine	62280
Cyclosporine	25246316
Cyclosporine	5497195
Cyclosporine	122172945
Cyclosporine	123134263
Cyclotheonamide A	5287991
Cyclothiazide	2910
Cycrimine	2911
Cyproheptadine	2913
Cyproterone acetate	9880
Cysteamine	6058
Cysteine-S-Acetamide	17754220
Cysteinesulfonic Acid	72886
Cytarabine	6253
Cytidine	6175
Cytidine 5'-Diphosphoglycerol	447253
Cytidine-3'-Monophosphate	66535
Cytidine-5'-Diphosphate	6132
Cytidine-5'-Monophosphate	6131
Cytidine-5'-Monophosphate-5-N-Acetylneuraminic Acid	448209
Cytidine-5'-Triphosphate	6176
Cytisine	10235
Cytisine	22407
Cytisine	442949
Cytisine	683511
Cytisine	6708720
Cytisine	1549781
Cytosine Arabinose-5'-Phosphate	65177
D-1-(4-CHLOROPHENYL)-2-(ACETAMIDO)ETHANE BORONIC ACID	46937174
D-1-NAPHTHYL-2-ACETAMIDO-ETHANE BORONIC ACID	46937161
D-2-Amino-3-Phosphono-Propionic Acid	177120
D-4-Phosphoerythronic Acid	446947
D-Allopyranose	439507
D-Arginine	71070
D-Cysteine	92851
D-Dethiobiotin	445027
D-Eritadenine	159961
D-Fructose-6-Phosphate (Open Form)	
D-Galctopyranosyl-1-On	439781
D-Galctopyranosyl-1-On	151504
D-Gluco-2,5-Anhydro-1-Deoxy-1-Phosphonohexitol-6-Phosphate	444761
D-Gluconhydroximo-1,5-Lactam	445248
D-Glucose in Linear Form	107526
D-Glucuronic Acid	94715
D-Limonene 1,2-Epoxide	449290
D-Limonene 1,2-Epoxide	441245
D-Limonene 1,2-Epoxide	91496
D-Limonene 1,2-Epoxide	6857487
D-Lysine	57449
D-Methionine	84815
D-Myo-Inositol-1,4,5-Triphosphate	439456
D-Myo-Inositol-1,4-Bisphosphate	439444
D-Myo-Inositol-2,4,5-Trisphosphate	122195
D-Myo-Inositol-Hexasulphate	65302
D-Phenylalanine	71567
D-Serine	71077
D-Treitol	445969
D-Tryptophan	9060
D-Xylitol	6912
D-[(Amino)Carbonyl]Phenylalanine	446054
D-[(N-Hydroxyamino)Carbonyl]Phenylalanine	446049
D-glucitol 6-phosphate	152306
D-leucyl-N-(3-chlorobenzyl)-L-prolinamide	25113127
D-leucyl-N-(4-carbamimidoylbenzyl)-L-prolinamide	25220914
D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide	25011732
D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide	25011733
D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide	25021183
D-phenylalanyl-N-[(1S)-4-{[amino(iminio)methyl]amino}-1-(chloroacetyl)butyl]-L-prolinamide	46937029
D-phenylalanyl-N-benzyl-L-prolinamide	25113125
D-phenylalanyl-N-{4-[amino(iminio)methyl]benzyl}-L-prolinamide	46937043
D-tartaric acid	439655
D19	449284
DBeQ	676352
DECYL(DIMETHYL)PHOSPHINE OXIDE	3492020
DEHYDRO-2(S)-AMINO-6-BORONOHEXANOIC ACID	657085
DI-591	131750123
DI-Chloro-benzo-diazepine	656933
DIETHYL (1R,2S,3R,4S)-5,6-BIS(4-HYDROXYPHENYL)-7-OXABICYCLO[2.2.1]HEPT-5-ENE-2,3-DICARBOXYLATE	24752837
DIMETHYL-(4,5,6,7-TETRABROMO-1H-BENZOIMIDAZOL-2-YL)-AMINE	5326976
DKM 2-93	2392259
DMP450	154044
DODECANESULFONATE ION	3383616
DPI59	447531
DS-3032B	89051543
DUBs-IN-1	16065490
Dabigatran etexilate	135565674
Dabrafenib	44462760
Dacarbazine	135398738
Dacarbazine	2942
Dacinostat	6445533
Daclizumab	
Dactinomycin	457193
Daidzin	107971
Dalfampridine	1727
Dalteparin	772
Danazol	28417
Dansylamide	65077
Dansyllysine	121945
Dantrolene	6914273
Dantrolene	5378825
Dantrolene	2952
Dapagliflozin	9887712
Dapiprazole	3033538
Dapoxetine	71353
Daratumumab	
Darbepoetin alfa	
Darifenacin	444031
Darunavir	213039
Darusentan	177236
Dasatinib	3062316
Daunorubicin	30323
Dazoxiben	53001
Dcka, 5,7-Dichlorokynurenic Acid	
Deamido-Nad+	165491
Debrisoquin	2966
Debromohymenialdisine	135451156
Decamethonium	2968
Decanoic Acid	2969
Decitabine	451668
Decylamine-N,N-Dimethyl-N-Oxide	62452
Decyloxy-Methanol	4629337
Defibrotide	135565962
Degarelix	16136245
Delanzomib	24800541
Delta-2-Albomycin A1	131704215
Delta-Amino Valeric Acid	449593
Delta1-dihydrotestosterone	236666
Demecarium	5966
Demeclocycline	54680690
Denileukin diftitox	
Denosumab	
Denufosol	9875516
Deoxycholic Acid	222528
Deoxythymidine	5789
Deoxyuridine-5'-Diphosphate	145729
Deoxyuridine-5'-Triphosphate	65070
Dequadin	10649
Dequadin	2993
Dequadin	5351247
Descarboxy-nor-N(Omega)-Hydroxy-L-Arginine	5287648
Deserpidine	8550
Desflurane	42113
Desipramine	2995
Deslanoside	28620
Desloratadine	124087
Desmopressin	5311065
Desmopressin	27991
Desmopressin	16051933
Desmoteplase	
Desogestrel	40973
Desonide	5311066
Desoximetasone	5311067
Desoxycorticosterone Pivalate	11876263
Desvenlafaxine	125017
Dexamethasone	5743
Dexbrompheniramine	16960
Dexfenfluramine	66265
Dexloxiglumide	65937
Dexmedetomidine	5311068
Dexmethylphenidate	154101
Dexrazoxane	71384
Dextroamphetamine	5826
Dextrofloxacine	452723
Dextromethorphan	5360696
Dextropropoxyphene	10100
Dextrothyroxine	8730
Dezocine	3033053
Di(N-Acetyl-D-Glucosamine)	439326
Di(N-Acetyl-D-Glucosamine)	46936555
Di-Linoleoyl-3-Sn-Phosphatidylcholine	5288075
Di-Stearoyl-3-Sn-Phosphatidylcholine	94191
Di-Stearoyl-3-Sn-Phosphatidylcholine	5313335
Di-Stearoyl-3-Sn-Phosphatidylethanolamine	17754131
Diazepam	3016
Diazoxide	3019
Dichloroacetic Acid	6597
Diclofenac	3033
Diclofenamide	3038
Dicloxacillin	18381
Dicoumarol	54676038
Dicyclomine	3042
Didanosine	135398739
Dienestrol	667476
Diethylcarbamazine	3052
Diethylpropion	7029
Diethylstilbestrol	448537
Diflorasone	71415
Diflunisal	3059
Difluoromethionine	447827
Difluprednate	443936
Digitoxin	441207
Digoxin	2724385
Dihomo-gamma-linolenic acid	5280581
Dihydroergotamine	10531
Dihydrofolic Acid	135398604
Dihydrogenphosphate Ion	1003
Dihydrolipoic Acid	421
Dihydromorphine	5359421
Dihydroorotic Acid	648
Dihydroorotic Acid	439216
Dihydroquinidine barbiturate	
Dihydrotachysterol	5311071
Dihydrotachysterol	3070
Dihydrotachysterol	21678311
Dihydrotachysterol	5353584
Dihydrotachysterol	46173763
Dihydrotachysterol	146159466
Dihydrotachysterol	5702045
Dihydrotachysterol	154701841
Dihydrotachysterol	163198899
Dihydrotachysterol	98298821
Dihydrotachysterol	12310749
Dihydrotachysterol	134715456
Dihydrotestosterone	10635
Diisopropylphosphono Group	6327350
Diltiazem	39186
Dimenhydrinate	10660
Dimetacrine	94280
Dimethyl Propionate Ester Heme	11963944
Dimethyl fumarate	637568
Dimethylallyl Diphosphate	647
Dimethylallyl S-Thiolodiphosphate	448399
Dimethylformamide	6228
Dimethylthiambutene	10668
Dimethyltryptamine	6089
Dimetindene	21855
Diminazene	2354
Dinoprost Tromethamine	5282415
Dinoprostone	5280360
Dinor-N(Omega)-Hydroxy-L-Arginine	657087
Diphemanil Methylsulfate	6126
Diphenhydramine	3100
Diphenidol	3055
Diphenoxylate	13505
Diphenylacetic Acid	8333
Diphenylpyraline	3103
Diphosphate	
Diphthamide	46936613
Diphthamide	6438376
Diphthamide	5460185
Dipicolinic Acid	10367
Dipivefrin	3105
Diprenorphine	443408
Dipyridamole	3108
Dipyrromethane Cofactor	
Disopyramide	3114
Disulfiram	3117
Dithioerythritol	439352
Diureido-Acetate	5287444
Dobutamine	36811
Docetaxel	148124
Docosanol	12620
Dodecane-Trimethylamine	8153
Dodecyl Sulfate	8778
Dodecyl-Alpha-D-Maltoside	445456
Dofetilide	71329
Dolasetron	3033818
Dolasetron	3033817
Domoic Acid	5282253
Domperidone	3151
Donepezil	3152
Dopamine	681
Doripenem	73303
Dorzolamide	5284549
Double Oxidized Cysteine	6398956
Doxacurium chloride	60168
Doxacurium chloride	5284551
Doxacurium chloride	5311076
Doxacurium chloride	145705978
Doxapram	3156
Doxazosin	3157
Doxepin	667477
Doxepin	667468
Doxepin	3158
Doxercalciferol	5281107
Doxorubicin	31703
Doxycycline	54671203
Doxylamine	3162
Dpb-T	5288101
Dronabinol	16078
Dronedarone	208898
Droperidol	3168
Drospirenone	68873
Drostanolone	6011
Drotaverine	1712095
Drotrecogin alfa	
Droxidopa	92974
Dulaglutide	
Duloxetine	60835
Duroquinone	68238
Dutasteride	6918296
Duvoglustat	29435
Dyclonine	3180
Dydrogesterone	9051
Dyphylline	3182
E7389	17755248
E7820	196970
ECGONINE METHYL ESTER	104904
EM-1745	446201
EM-1745	23647685
EM-1745	46936352
EP-2104R	
EPIBATIDINE	854023
EPIBATIDINE	1204
EPIBATIDINE	443366
EPIBATIDINE	3073763
EPIBATIDINE	105084
EPIBATIDINE	10176670
EPIBATIDINE	14976739
ETHYL (1E)-2-PHENYL-N-(SULFOOXY)ETHANIMIDOTHIOATE	9600421
ETHYL 3-[4-(AMINOSULFONYL)PHENYL]PROPANOATE	16122582
ETHYL 4-[(4-CHLOROPYRIDIN-2-YL)AMINO]PIPERIDINE-1-CARBOXYLATE	24894151
ETHYL 4-[(4-METHYLPYRIDIN-2-YL)AMINO]PIPERIDINE-1-CARBOXYLATE	11149707
ETHYL HYDROGEN DIETHYLAMIDOPHOSPHATE	15083623
Ebastine	3191
Ecabet	65781
Ecallantide	44152182
Ecallantide	118984459
Ecallantide	156631350
Ecallantide	129628207
Echothiophate	10548
Econazole	3198
Eculizumab	
Edotecarin	9808998
Edoxaban	10280735
Edrophonium	3202
Eeyarestatin 1	
Efalizumab	
Eflornithine	3009
Elacridar	119373
Elaidoylamide	5283387
Eletriptan	77993
Eliglustat	23652731
Ellagic Acid	5281855
Elotuzumab	
Eltrombopag	135449332
Eluxadoline	11250029
Embelin	3218
Emedastine	3219
Empagliflozin	11949646
Enalapril	5388962
Enalkiren	60594
Encainide	48041
Enflurane	3226
Eniluracil	43157
Enoxacin	3229
Enoxaparin	772
Enoximone	53708
