DrugName	CID
Tolazoline hydrochloride	6048
Tolcapone	4659569
Tolmetin sodium salt dihydrate	6419903
Tolonidine	72138
Toloxatone	34521
Tolperisone hydrochloride	92965
Tolterodine tartrate	443878
Toltrazuril	68591
Toluidine Blue	7083
Tolvaptan	216237
Tomelukast	3969
Tonabersat	6918324
Topiroxostat	5288320
Torasemide	41781
Torcetrapib	159325
Torin 1	49836027
Torin 2	51358113
Tosedostat	15547703
Tosufloxacin	5517
Tosufloxacin hydrochloride	10433396
Toxoflavin	66541
Tozasertib	5494449
Tpl2 Kinase Inhibitor	9549300
Trabectedin	108150
Tracazolate	5522
Tracazolate hydrochloride	24871267
Trametinib	11707110
Tranilast (trans-)	5527
Trap-101	11494970
Traxoprodil	219101
Trazodone hydrochloride	62935
Tremorine	5534
Treosulfan	9882105
Tretazicar	89105
Triapine	9571836
Tribromsalan	14868
Trichostatin A, Streptomyces sp.	6376322
Triciribine	65399
Triciribinephosphate	73265227
Triclabendazole	50248
Triclocarban	7547
Tridihexethyl	20299
Tridihexethyl chloride	20298
Trientine hydrochloride	71433
Triethylenemelamine	5799
Triethylgallamine	3450
Trifluoperazine dihydrochloride	66064
Triflupromazine hydrochloride	66069
Trifluridine	6256
Triflusal	9458
Triglycidyl isocyanurate	17142
Trihexyphenidyl hydrochloride	66007
Trilostane	656583
Trim	1359
Trimebutine maleate	5388977
Trimeprazine tartrate	441236
Trimetazidine dihydrochloride	83201
Trimethobenzamide hydrochloride	68385
Trimetoquinol	29137
Trimipramine maleate	5282318
Tripelennamine citrate	197066
Tripelennamine hydrochloride	9066
Triprolidine hydrochloride	5702129
Triptonide	65411
Triptorelin acetate	25080282
Trisenox	14888
Tritiozine	65790
Troclosene sodium	517202
Trofinetide	11318905
Trometamol	6503
Tropanserin	68600
Tropesin	47530
Tropisetron hydrochloride	656664
Trovafloxacin mesylate	62960
Trovirdine	3000870
Troxatyl	151173
Troxerutin	5486699
Tryptanthrin	73549
Tubacin	6675804
Tubastatin A	49850262
Tubastatin A HCl	57336514
Tubocurarine chloride	23422
Tulobuterol hydrochloride	5702285
Tussilagone	71307581
Tykerb:IGF1R (1:1)	
Tylosin	5280440
Tyloxapol	71388
Tymazoline	34154
Tyr-gly-gly	123715
Tyrphostin 23	2052
Tyrphostin AG 538	5328760
Tyrphostin AG 825	6091659
Tyrphostin AG 835	5328769
Tyrphostin AG 879	135419190
U 18666A	9954082
U-54494A	122015
U0126	3006531
U0126-EtOH	16220066
UAMC00039	11232124
UBP-302	6420161
UBP-310	6420160
UC-112	3426979
UCL 2077	24868317
UF010	4596836
UFIPRAZOLE	155794
UK-356618	10370504
UK-371804	9952109
UNBS-5162	16048966
UNC-926	61041645
UNC0224	44251522
UNC0321	46901937
UNC0631	53315868
UNC0638	46224516
UNC0638:navitoclax (1:1 mol/mol)	
UNC0642	53315878
UNC0646	53315882
UNC1215	57339144
UNC1999	72551585
UNC2025	73425588
UNC2025 (hydrochloride)	92044362
UNC2250	73211763
UNC3230	46355372
UNC3866	101043861
UNII-0G3RS2P5HF	190901
UNII-1AOW7FGE6H	11670376
UNII-4GF4A623RF	5329775
UNII-4I4P4I2E8P	9809077
UNII-70N8WTD318	46175189
UNII-72Q1QQ555V	16088038
UNII-97BYM00ASD	154572858
UNII-9B7G9F1T4T	6439447
UNII-EK8T22V558	18431527
UNII-G0P9EJ9LNS	155931
UNII-G9C7884M8M	71580991
UNII-KK9590R73S	16051927
UNII-LNS2U38C9S	135743573
UNII-M2X04R2E2Y	135403805
UNII-PN2ZH5LOQY	166534
UNII-POX639L40H	6604876
UNII-QQYOR9S587	6604756
UNII-S098K6HGD9	10056071
UPF 1069	25015515
URMC-099	54764565
URSODEOXYCHOLIC ACID	31401
US9505780, JQ-1	71300862
Ulifloxacin	124225
Ulipristal	13559281
Ulipristal acetate	130904
Ulixertinib	11719003
Umbralisib	72950888
Umeclidinium bromide	11519069
Uprosertib	51042438
Uramustine	6194
Urapidil hydrochloride	167980
Uridine triacetate	20058
Ursolic acid	64945
VAF-347	
VAL-083	15942827
VALNOCTAMIDE	20140
VALPROIC ACID	3121
VAPIPROST HYDROCHLORIDE	6918029
VARLITINIB	42642648
VBY-825	70945511
VC-605	3073499
VE-821	51000408
VE-822	59472121
VECURONIUM BROMIDE	39764
VER-3323	6604042
VER-49009	4369536
VERAPAMIL	2520
VGX-1027	10798271
VILANTEROL TRIFENATATE	44482554
VIOMYCIN SULFATE	135524783
VLX1570	71523377
VLX600	6410104
VNLG/124	
VPS34 inhibitor 1	67983918
VS-5584	46912230
VTP-27999 (Hydrochloride)	66577067
VU 0238429	42633508
VU 0357121	2296132
VU 1545	11625520
VU 29	11610682
VU0152100	864492
VU0360172	53318624
VU0364739	46937439
VU0422288	73058507
VU0661013	134828256
VU591	44123657
VUF 10460	25129523
VUF11207 (fumarate)	90488970
VX-11e	11634725
VX-661	46199646
VX-702	10341154
VX-765	11398092
VX-984	72188357
Vadadustat	23634441
Valacyclovir hydrochloride	135398741
Valdecoxib	119607
Valethamate	5648
Valganciclovir	135413535
Valganciclovir hydrochloride	135413534
Valnemulin hydrochloride	60195218
Valproate	3549980
Valpromide	71113
Valrocemide	6918293
Valrubicin	454216
Valspodar	5281884
Vancomycin HCL	6420023
Vandetanib	3081361
Vanitiolide	72146
Vanoxerine	3455
Vardenafil	135400189
Vardenafil hydrochloride	135438569
Vardenafil hydrochloride trihydrate	135413545
Varenicline	170361
Varenicline	5310966
Varenicline tartrate	9906942
Varenicline tartrate	46783232
Varespladib	155815
Vatalanib	151194
Vatalanib dihydrochloride	22386467
Veliflapon	123723
Veliparib	11960529
Velnacrine maleate	5702293
Velneperit	20629114
Vemurafenib	42611257
Venetoclax	49846579
Venlafaxine hydrochloride	62923
Vepesid J	439525
Verapamil hydrochloride	62969
Vercirnon	10343454
Verdinexor	71492799
Verinurad	54767229
Vernakalant hydrochloride	9930048
Verubecestat	51352361
Verubulin	11414799
Vicriviroc	3009355
Vicriviroc maleate	6451165
Vidarabine	21704
Vidofludimus	9820008
Vigabatrin Hydrochloride	71666447
Vilazodone hydrochloride	6918313
Vildagliptin	6918537
Viloxazine hydrochloride	71424
Vinblastine sulfate	241902
Vinblastine sulfate	5388983
Vinburnine	71203
Vincristine sulfate	5388992
Vincristine sulfate	249332
Vinflunine	6918295
Vinflunine Tartrate	53245637
Vinflunine ditartrate	70693516
Vinorelbine tartrate	16051941
Vinorelbine tartrate	11607738
Vipadenant	21874557
Virstatin	145949
Vismodegib	24776445
Visudyne	5362420
Visudyne (TN)	11980904
Vitamin D3	5280795
Volasertib	10461508
Volinanserin	5311271
Vonoprazan	15981397
Vonoprazan Fumarate	45375887
Vorapaxar	10077130
Vorasidenib	117817422
Voreloxin	9952884
Voreloxin Hydrochloride	10343042
Voriconazole	71616
Vorinostat	5311
Vortioxetine hydrobromide	56843850
Voruciclib	67409219
Voxelotor	71602803
W-54011	5311121
WAY 170523	9830392
WAY 208466 dihydrochloride	22028182
WAY-100635	5684
WAY-100635 maleate salt	11957721
WAY-161503	3906894
WAY-204688	9829162
WAY-207024	11496610
WAY-213613	11531745
WAY-262611	25199517
WAY-600	25229526
WAY-629	6604933
WB-4101	5685
WDR5-0103	6457069
WEHI-345	56602554
WEHI-345 analog	56602558
WEHI-539	71297207
WH-4-023	11844351
WHI-P154	3795
WHI-P97	3796
WIKI4	2984337
WIN 55212-2	5311501
WNK463	121487936
WP1066	11210478
WR99210	121750
WT-161	44601455
WYE-354	44219749
WYE-687	25229450
WZ-1-84	
WZ3105	
WZ4002	44607530
WZ4003	72200024
WZ8040	44607531
Walrycin B	3164070
Warfarin sodium	16204922
Win 64338	132927
Wiskostatin	2775510
Withaferin A	265237
Wnt Agonist	11210285
Wnt-C59	57519544
Wortmannin from Penicillium funiculosum	3003565
Wy 16,922	198325
X-396	56960447
XANOMELINE OXALATE	18920248
XANTHONE	7020
XCT790	6918788
XD14	52670832
XE991	656732
XILOBAM	39689
XL-228	59757974
XL019	57990869
XL147	1893730
XL388	59604787
XL413	135564632
XL765	49867926
XL888	57748689
XMD11-85h	
XMD13-2	
XMD14-99	
XMD15-27	
XMD17-109	71604307
XMD8-85	
XMD8-87	53322923
XMD8-92	46843772
XMU-MP-1	121499143
XRP44X	10339779
Xaliproden	128919
Xamoterol hemifumarate	6440459
Xanthatin	5281511
Xarelto	6433119
Xibenolol	146256
Xylazine hydrochloride	68554
Xylometazoline hydrochloride	5282386
Y 134	11784736
Y-26763	121878
Y-27152	6918184
Y-27632 dihydrochloride	9901617
Y-29794 OXALATE	45073463
Y-39983 dihydrochloride 2/3 H2O	73013358
YIL781	23631116
YK 4-279	
YK-4-279	44632017
YKL-05-099	121596782
YL54	
YM 511	177865
YM 750	9911716
YM 976	6604918
YOHIMBINE HYDROCHLORIDE	6169
YS-035	5714
YS-49	10249534
YU238259	121473004
YW3-56	56970298
Yoda1	2746822
Yohimbine	8969
Z-FA-fluoromethyl ketone	5311161
Z-LLNle-CHO	16760646
ZAPA	6604703
ZCL278	1791111
ZD-7155	4673492
ZD7288 hydrate, >=98% (HPLC)	71311906
ZG-10	
ZILEUTON	60490
ZINC UNDECYLENATE	11259000
ZINC100015731	73265213
ZINC101112865	21014128
ZINC103939005	73265185
ZINC11616261	15581198
ZINC11616871	42066955
ZINC117147304	73265239
ZINC139045355	73265285
ZINC17545571	57519534
ZINC208012538	73265231
ZINC208949883	73265236
ZINC208951860	73265374
ZINC214489228	85668777
ZINC21999985	29933626
ZINC22059945	12944326
ZINC242723022	11972288
ZINC250325905	73265208
ZINC28538988	12358875
ZINC34894448	73265330
ZINC38139483	73265315
ZINC3831133	23622608
ZINC3881972	11869649
ZINC43163828	56845533
ZINC44963243	73265361
ZINC84688828	73265404
ZINC896472	5702024
ZINC97975747	7059633
ZINGERONE	31211
ZK 164015	9806489
ZK93426	115210
ZLN005	899323
ZLN024	1825716
ZM 226600	5240098
ZM 323881 hydrochloride	22624897
ZM 336372	5730
ZM 39923 hydrochloride	176406
ZM 449829	3799
ZM323881	16759369
ZM39923	3797
ZOMETAPINE	135410917
ZSTK474	11647372
Zacopride	108182
Zaldaride	65909
Zaldaride maleate	6450522
Zaltidine	56051
Zamifenacin	3086618
Zanosar	23615975
Zatebradine hydrochloride	3045335
Zaurategrast	10186367
Zebularine	100016
Zeneca ZD7114	121877
Zibotentan	9910224
Zilpaterol	3086576
Zilpaterol hydrochloride	11507658
Zimeldine	5365247
Zimeldine hydrochloride	6420041
Zinc phthalocyanine	518924
Ziprasidone	60854
Ziprasidone hydrochloride	219099
ZnPT	3005837
Zofenopril (calcium)	12849545
Zolantidine	91769
Zoledronic acid	68740
Zoledronic acid hydrate	121586
Zolimidine	14652
Zomepirac sodium salt	16220118
Zoniporide	6433110
Zotatifin	129138801
Zoxazolamine	6103
Zuclomiphene	1548955
Zuclopenthixol	5311507
Zuclopenthixol dihydrochloride	6433208
abacavir	441300
abt-702	1973
acarbose	41774
acarbose	444254
acemetacin	1981
acetaminophen	1983
acetaminosalol	1984
acetanilide	904
acetarsol	1985
acetazolamide	1986
acetohexamide	1989
acetohydroxamic acid	1990
acivicin	294641
actarit	2018
actinomycin D	44415057
actinomycin D	2019
acyclovir	135398513
adenine	190
adenosine	60961
adipic acid	196
afloqualone	2040
aklomide	2075
alacepril	71992
albendazole	2082
alclofenac	30951
aldehydo-N-acetyl-D-glucosamine	1738118
alfacalcidol	5282181
alfacalcidol	5284515
alfuzosin	2092
alisertib:navitoclax (2:1 mol/mol)	
allantoin	204
allopurinol	135401907
allylestrenol	235905
alpelisib	56649450
alpha-Asarone	636822
alpha-D-glucose	79025
alpha-Tocopherol	14985
alpha-cyano-4-hydroxycinnamic acid	5328791
alpha-methyl-5-HT	2107
alphaSYN-IN-NAB2	82017756
alprostadil	5280723
alrestatin	2120
althiazide	2122
altretamine	2123
amantadine	2130
ambenonium	2131
amcinonide	443958
amibegron	3035442
amifostine	2141
aminoglutethimide	2145
aminophenazone	6009
aminophylline	9433
aminopterin	169371
aminopurvalanol A	6604931
amiodarone	2157
amiprilose	9798098
amisulpride	2159
amlexanox	2161
amlodipine	2162
amodiaquine	2165
amorolfine hydrochloride	54259
amoxapine	2170
amoxicillin	33613
ampa	1221
amphotericin b	5280965
ampiroxicam	2176
amprenavir	65016
amprolium	2178
amsacrine	2179
amygdalin	656516
anagrelide	135409400
anastrozole	2187
androstenone	6852393
androsterone	5879
aniracetam	2196
anisindione	2197
anisodamine	6918612
anisomycin	253602
anthracene-9-carboxylic acid	2201
anthralin	2202
antipyrine	2206
aphidicolin	457964
api-1	24773090
apicidin	6918328
apigenin	5280443
apraclonidine	2216
apramycin	3081545
arachidonylcyclopropylamide	5311007
aranidipine	2225
arbutin	440936
arcyriaflavin a	5327723
arecoline	2230
argatroban	92722
arotinolol hydrochloride	155032
artemisinin	5458876
artemisinin	68827
as1949490	44473434
asciminib	72165228
aspartame	134601
aspirin	2244
astemizole	2247
atenolol	2249
atorvastatin	60823
azanide; dichloroplatinum(2+)	24191118
azasetron hydrochloride	115000
azathioprine	2265
azelaic acid	2266
azelastine	2267
azithromycin	447043
azosemide	2273
aztreonam	5742832
aztreonam	54117
b-D-Glucopyranoside, 4-hydroxyphenyl	639915
baclofen	2284
bafilomycin A1	6436223
baicalein	5281605
balapiravir	11691726
barnidipine hydrochloride	443868
batimastat	5362422
bay 11-7082	5353431
bay 11-7085	5353432
bekanamycin	439318
bemegride	2310
bempedoic acid	10472693
benazepril	5362124
bendazac	2313
benfluorex	2318
benfluralin	2319
benfotiamine	5282168
benfotiamine	3032771
benidipine hydrochloride	656667
benproperine phosphate	167811
benserazide	2327
bentiromide	6957673
benzbromarone	2333
benzethonium chloride	8478
benzocaine	2337
benzoic acid	243
benzthiazide	2343
benzyldimethyloctylammonium	13741
benzylhydrochlorothiazide	2348
bepridil	2351
berberine	2353
berberine chloride	12456
bergenin	66065
beta-CYCLODEXTRIN	444041
beta-Ccb	128618
beta-D-Glucosamine	441477
beta-Escin	6857783
beta-Escin	16211024
beta-Funaltrexamine	5311018
beta-Hydroxyisovaleric acid	69362
beta-Lapachone	3885
beta-Narcotine	31411
beta-carotene	5280489
betaine	247
betamethasone	9782
betaxolol	2369
bethanechol	2370
betulinic acid	64971
bevantolol hydrochloride	39324
bezafibrate	39042
bicalutamide	2375
bicyclol	9821754
bifonazole	2378
biochanin A	5280373
biotin	171548
biperiden	2381
birabresib	9936746
bis(maltolato)oxovanadium(IV)	
bisacodyl	2391
bisindolylmaleimide i	2396
bithionol	2406
bleomycin	5360373
bms270394	445455
bopindolol malonate	636368
brefeldin A	6436187
brefeldin A	5287620
brimonidine	2435
bromazepam	2441
bromhexine	2442
bromopride	2446
bromperidol	2448
bronopol	2450
broxyquinoline	2453
btp2	2455
bucillamine	656604
budesonide	5281004
budralazine	5353453
bufexamac	2466
bumetanide	2471
bunazosin hydrochloride	115305
bupropion	444
buspirone	2477
busulfan	2478
butacaine	2480
butalbital	2481
butein	5281222
bvt-3498	76849181
c-FMS inhibitor	11654378
cPEPCK inhibitor	447371
cabergoline	54746
cadralazine	2515
cafestol	108052
caffeic acid	689043
caffeine	2519
calcitriol	5280453
calcium folinate	135403647
calcium hopantenate	28280
calhex 231	11849514
calindol	9882793
calmidazolium chloride	644274
calpeptin	73364
camptothecin	24360
candesartan	2541
cannabidiol	644019
cantharidin	5944
capmatinib	25145656
capsazepine	2733484
captopril	44093
carbachol	5831
carbamazepine	2554
carbazochrome	2557
carbazochrome sodium sulfonate	135705561
carbetapentane	2562
carbidopa	34359
carbocysteine	193653
carboplatin:UNC0638 (2:1 mol/mol)	
carboplatin:etoposide (40:17 mol/mol)	
carisoprodol	2576
carmofur	2577
carmustine	2578
carprofen	2581
carteolol hydrochloride	40127
carvedilol	2585
castanospermine	54445
cbl0137	44519124
cc-115	58298318
cc-223	58298316
cc-57	483407
cefaclor	51039
cefadroxil	47965
cefamandole	456255
cefamandole nafate	23665731
cefdinir	6398970
cefdinir	6915944
cefditoren pivoxil	6437877
cefditoren pivoxil	444006
cefetamet	5487888
cefmenoxime	9570757
cefoperazone	44187
cefotaxime	2632
cefotetan	53025
cefpiramide	636405
cefpodoxime proxetil	6526396
cefprozil	5281006
cefsulodin sodium	656644
ceftazidime	5481173
ceftibuten	5282242
cefuroxime axetil	5361467
cefuroxime axetil	6321416
celastrol	122724
celecoxib	2662
celiprolol	2663
cephalexin	27447
cephalothin	6024
cephradine	38103
ceritinib	57379345
cerivastatin	446156
cerulenin	5282054
cetirizine	2678
cetylpyridinium chloride	31239
chelerythrine	2703
chenodeoxycholic acid	10133
chlorambucil	2708
chloramphenicol	5959
chlorhexidine	9552079
chlormadinone acetate	9324
chlormezanone	2717
chloroquine	2719
chlorothiazide	2720
chlorotrianisene	11289
chloroxine	2722
chlorphenesin	7697
chlorpheniramine	2725
chlorpropamide	2727
chlorpropham	2728
chlorprothixene	667466
chlorprothixene	667467
chlorpyrifos	2730
chlorthalidone	2732
chlorzoxazone	2733
cholesterol	5997
cholic acid	221493
chromocarb	2741
chrysin	5281607
ciglitazone	2750
cilnidipine	5282138
cilostamide	2753
cilostazol	2754
cimaterol	2755
cimetidine	2756
cimetropium	20054871
cinchonine	6419964
cinepazide maleate	5282458
cinnamaldehyde	637511
cinnarazine	5353532
cinnarizine	1547484
cinoxacin	2762
ciprofloxacin	2764
ciproxifan	6422124
cirazoline	2765
cis-Aconitic acid	643757
cis-Diaminedichloroplatinum	2767
cis-Platin	441203
cis-Urocanic acid	1549103
cisapride	2769
cisplatin	
citalopram	2771
citalopram hydrobromide	77995
citicoline	13805
citiolone	14520
citric acid	311
cl-82198	2777
clarithromycin	84029
clemastine	26987
clindamycin	446598
clinofibrate	2787
clioquinol	2788
clobenpropit	2790
clobetasone butyrate	71386
clofazimine	2794
clofibrate	2796
clofibric acid	2797
clofoctol	2799
clomiphene	2800
clomipramine	2801
clonidine	2803
clopamide	12492
clopamide	2804
cloperastine	2805
clopidogrel	60606
clorprenaline hydrochloride	23360
clotrimazole	2812
cloxacillin(1-)	6426741
clozapine	135398737
coenzyme A	6816
colchicine	6167
compound 1B	
compound 22d [PMID: 16242323]	73755240
compound 31 [PMID: 22902653]	46192505
compound 8e [PMID: 24432909]	72710568
cortisone	222786
cotinine	854019
coumarin	323
cpsi-1306	59723793
creatine	586
creatinine	588
crizotinib:PLX-4032 (2:1 mol/mol)	
cromoglycate(2-)	2881
crotamiton	688020
curcumin	969516
cyanocobalamin	
cyanoquinoline 11	
cyclandelate	2893
cyclobenzaprine	2895
cyclocreatine	2896
cyclofenil	2898
cycloheximide	6197
cyclopenthiazide	2904
cyclophosphamide	2907
cyclosporin A	5280754
cyclosporin A	5284373
cyclosporin A	2909
cyclosporine	6435893
cyclothiazide	2910
cypermethrin	2912
cyproheptadine hydrochloride	13770
cytarabine	6253
cytidine	6175
dBET6	121427831
dacarbazine	2942
dacarbazine	135398738
daidzein	5281708
dalbavancin B0	16134627
danazol	28417
danthron	2950
dantrolene	6914273
dantrolene	2952
daphnetin	5280569
dapsone	2955
dapt	5311272
daunorubicin	30323
decitabine:carboplatin (1:1 mol/mol)	
decitabine:navitoclax (2:1 mol/mol)	
deferiprone	2972
dehydrocholic acid	6674
delapril hydrochloride	5362115
delta-Tocopherol	92094
delta-Tocotrienol	5282350
dequalinium chloride	10649
desipramine	2995
deslanoside	28620
dexamethasone	5743
dexlansoprazole	9578005
dextromethorphan	5360696
diarylpropionitrile	102614
diazepam	3016
diazinon	3017
diazoxide	3019
dibekacin	470999
dibenzothiophene	3023
dibucaine	3025
dichloroplatinum diammoniate	84691
dichlorphenamide	3038
diclofenac(1-)	3032
dicumarol	54676038
didanosine	135398739
dienestrol	667476
diethylcarbamazine	3052
diethylstilbestrol	448537
diflunisal	3059
difluprednate	443936
digitoxin	441207
digoxin	2724385
dihydroergotamine	10531
dihydroquercetin	471
dihydrotachysterol	5353584
dihydrotestosterone	10635
dimethadione	3081
dimethyl but-2-enedioate	12215
dimetridazole	3090
dinitolmide	3092
dinoprost	5280363
dinoprost tromethamine	5282415
diosmin	5281613
dioxybenzone	8569
diphenhydramine	3100
dipivefrin	3105
dipyridamole	3108
dipyrone	522325
disopyramide	3114
disulfiram	3117
dl-Carbidopa	2563
dl-Thioctic acid	864
dnqx	3899541
dobutamine	36811
docetaxel	148124
docetaxel:tanespimycin (2:1 mol/mol)	
dolasetron	14476155
domiphen bromide	10866
domperidone	3151
dopamine	681
dorsomorphin	11524144
dorzolamide	5284549
doxapram	3156
doxazosin	3157
doxepin	667477
doxifluridine	18343
doxorubicin	31703
doxorubicin:navitoclax (2:1 mol/mol)	
doxycycline	54671203
dqp-1105	76849261
droperidol	3168
dropropizine	3169
drotaverine	1712095
droxidopa	92974
duloxetine	60835
dup-697	3177
dydrogesterone	9051
dynole 34-2	44157463
dyphylline	3182
e-64	123985
e-64c	123664
eFT508	118598754
ebastine	3191
ebselen	3194
ecabet sodium	23663982
econazole	3198
edaravone	4021
edoxudine	66377
edtmp	15025
eeyarestatin I	5003929
eeyarestatin I	23947580
efavirenz	64139
ellagic acid	5281855
emodin	3220
emorfazone	3221
enflurane	3226
enocitabine	71734
enoxacin	3229
enoxolone	10114
epalrestat	1549120
epinephrine	5816
epirizole	3242
epoxomicin	11226684
equilin	223368
ergocalciferol	5280793
ergosta-5,7,22-trien-3-ol	247705
erlotinib:PLX-4032 (2:1 mol/mol)	
erythromycin	12560
erythromycin ethylsuccinate	443953
estradiol	5757
estradiol benzoate	222757
estradiol valerate	13791
estramustine	259331
estriol	5756
estrone	5870
etanidazole	3276
etazolate	3277
ethambutol	14052
ethaverine	3280
ethinyl estradiol	5991
ethionamide	2761171
ethisterone	5284557
ethopropazine	3290
ethosuximide	3291
ethotoin	3292
ethoxyquin	3293
ethoxzolamide	3295
etilefrine hydrochloride	164652
etizolam	3307
etodolac	3308
etoposide	36462
etretinate	5282375
eucatropine	7534
evans blue	9409
evofosfamide	11984561
exalamide	3316
extracts from pueraria	15068212
falecalcitriol	5282190
famciclovir	3324
famotidine	5353622
famotidine	5702160
famotidine	3325
faropenem	65894
felbamate	3331
felodipine	3333
fenbendazole	3334
fenbufen	3335
fendiline	3336
fenipentol	3338
fenofibrate	3339
fenoldopam	3341
fenoprofen	3342
ferulic acid	445858
finasteride	57363
fipronil	3352
flecainide	3356
fleroxacin	3357
floctafenine	3360
flopropione	3362
floxuridine	5790
flucloxacillin sodium	23667629
fluconazole	3365
fludarabine phosphate	30751
flufenamic acid	3371
flumazenil	3373
flumequine	3374
flumethasone	16490
flunarizine	941361
flunisolide	82153
fluocinonide	9642
fluorescein	16850
fluorometholone	9878
fluoxetine	3386
flurandrenolide	15209
flurbiprofen	3394
flurbiprofen axetil	3395
flutamide	3397
flutrimazole	3401
fluvastatin	446155
fluvoxamine	5324346
folic acid	135398658
formestane	11273
formononetin	5280378
formoterol	3410
forskolin	47936
foscarnet	3415
fosfestrol	3032325
fosfomycin calcium	93095
fosfosal	3418
fosinopril	55891
fosmidomycin	572
fqi1	656346
fumagillin	3430
fumonisin b1	3431
furazolidone	5323714
furegrelate	3437
furosemide	3440
fursultiamine hydrochloride	9845819
gabapentin	3446
gabexate	3447
gaboxadol	3448
gadodiamide	
gadodiamide	153921
galanthamine	9651
gambogic acid	9852185
gamma-Aminobutyric acid hydrochloride	210329
gamma-Linolenic acid	5280933
ganciclovir	135398740
garamicidin D	16170150
gedunin	12004512
gefarnate	5282182
geldanamycin	13017912
geldanamycin	5288382
gemcitabine	60750
gemfibrozil	3463
genistein	5280961
genz-669178	53494972
germanium sesquioxide	
gidazepam	121919
ginsenoside C-K	9852086
ginsenoside-Rd	24721561
glafenine	3474
glesatinib	25181472
gliclazide	3475
glimepiride	3476
glipizide	3478
glutathione	124886
glyburide	3488
glycine	750
gm 1489	10322165
go 6983	3499
gossypol	3503
gpi-1046	445501
granisetron	3510
granisetron	5284566
griseofulvin	441140
gsk2830371	70983932
guaiacol	460
guaifenesin	3516
guanethidine sulfate	86471
guanfacine hydrochloride	71401
guanosine	135398635
gw5074	5924208
h-89	449241
h-d-cys(trt)-oh	7271796
ha14-1	3549
halazone	3552
halcinonide	443943
haloperidol	3559
haloprogin	3561
harringtonine	72331
hesperadin	135421442
hesperetin	72281
hesperidin	10621
hexachlorophene	3598
hexadecanal	984
hexestrol	3606
hexestrol	192197
hexetidine	3607
hexylresorcinol	3610
hg-10-102-01	58539301
histamine	774
homatropine bromide	5702064
homatropine methylbromide	10429215
homoharringtonine	285033
hycanthone	3634
hydralazine	3637
hydrochlorothiazide	3639
hydrocortisone	5754
hydrocortisone acetate	5744
hydrocortisone butyrate	26133
hydrocortisone hemisuccinate	16623
hydroflumethiazide	3647
hydroquinidine	442912
hydroquinone	785
hydroxychloroquine	3652
hydroxyurea	3657
hyoscyamine	154417
hyperforin	441298
hypericin	3663
hypoxanthine	135398638
iCRT 14	5967294
iOWH-032	135565181
ibudilast	3671
ibuprofen	3672
ibuprofen piconol	3673
ic261	5288600
idarubicin hydrochloride	636362
idebenone	3686
idoxuridine	5905
ifenprodil tartrate	656586
ifosfamide	3690
igmesine	6438340
imetit	3692
imidapril	5464343
imipenem	104838
imipramine	3696
importazole	2949965
indapamide	3702
indinavir	5362440
indocyanine green	19190
indomethacin	3715
indoprofen	3718
inosine	135398641
iodixanol	3724
iodoquinol	3728
iohexol	3730
iopamidol	65492
iopromide	3736
ioversol	3741
ioxaglic acid	3742
ioxilan	3743
ipratropium bromide	657308
ipratropium bromide	31098
ipriflavone	3747
irbesartan	3749
irinotecan	60838
irsogladine maleate	5282435
isocarboxazid	3759
isoconazole nitrate	159968
isoguvacine	3765
isoliquiritigenin	638278
isoliquirtigenin	425
isoniazid	3767
isoproterenol	3779
isosorbide	12597
isoxicam	54677972
isradipine	3784
itopride hydrochloride	129791
itraconazole	14179013
itraconazole	55283
itraconazole	3793
itraconazole HCl	11434139
josamycin	5282165
kaempferol	5280863
kainic acid	10255
kenpaullone	3820
ketoconazole	456201
ketoconazole	3823
ketoprofen	3825
ketorolac	3826
ketotifen	3827
khellin	3828
kifunensine	130611
kinetin	3830
kn-93	5312122
kynurenic acid	3845
l-685,458	5479543
l-Alanyl-l-glutamine	123935
l-Menthol	16666
l-Sotalol	6101895
l-ascorbic acid	54670067
l-isoleucine	6306
lactulose	11333
lafutidine	5282136
lamivudine	60825
lamotrigine	3878
lanatoside C	656630
lanoconazole	3002820
lansoprazole	3883
latanoprost	5311221
lauric acid	3893
lbw242	11503417
leflunomide	3899
letrozole	3902
levamisole	26879
levobunolol hydrochloride	5284409
levobunolol hydrochloride	6420066
levocabastine	54385
levodopa	6047
levonordefrin	164739
lfm-a13	54676905
lidocaine	3676
lindane	727
linezolid	441401
liothyronine	5920
lipoamide	863
lisinopril	5362119
lisuride maleate	5282421
lobenzarit disodium	47462
lomefloxacin	3948
lomerizine	3949
lomustine	3950
lonidamine	39562
loperamide	3955
loracarbef	5284585
loratadine	3957
losartan	3961
lovastatin	53232
lumateperone Tosylate	44241743
luteolin	5280445
luzindole	122162
m-3M3FBS	761523
m-Chlorophenylbiguanide	1354
m344	3994
malic acid	525
malotilate	4006
maltose	6255
manidipine	4008
maprotiline	4011
maropitant	204108
mazindol	4020
mebendazole	4030
mecamylamine	4032
mechlorethamine	4033
meclizine	4034
meclofenamic acid	4037
medroxyprogesterone	10631
medrysone	247839
mefenamic acid	4044
mefloquine	4046
mefloquine	40692
meglumine	8567
melanocyte-inhibiting factor	3896043
meloxicam	54677470
melphalan	460612
memantine	4054
menadione	4055
menatetrenone	5282367
mephenesin	4059
meprednisone	5284587
merbarone	4990817
meropenem	441130
mesna	23662354
mestranol	6291
metaproterenol	4086
metergoline	28693
