DrugName	CID
[(2Z)-2-[[4-[(Z)-[7,7-dimethyl-3-oxo-4-(sulfomethyl)-2-bicyclo[2.2.1]heptanylidene]methyl]phenyl]methylidene]-7,7-dimethyl-3-oxo-4-bicyclo[2.2.1]heptanyl]methanesulfonic acid	6442003
[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1Z)-2-(1H-indol-3-yl)-N-sulfooxyethanimidothioate	9576241
[(3S)-1-[[(2S,3R,4R,5S,6R)-6-[[(2R,3R,4R,5S,6R)-3-[[(3S)-3-dodecanoyloxytetradecanoyl]amino]-6-(hydroxymethyl)-5-phosphonooxy-4-[(3S)-3-tetradecanoyloxytetradecanoyl]oxyoxan-2-yl]oxymethyl]-2,5-dihydroxy-4-[(3S)-3-hydroxytetradecanoyl]oxyoxan-3-yl]amino]-1-oxotetradecan-3-yl] hexadecanoate	451715
[(3S,8R,10R,12R,13R,14R,17S)-17-(1-benzoyloxyethyl)-3,7,8,14,17-pentahydroxy-10,13-dimethyl-1,2,3,4,7,9,11,12,15,16-decahydrocyclopenta[a]phenanthren-12-yl] benzoate	5316642
[(3S,9S,10R,13R,14S,17R)-17-[(2R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] hexadecanoate	5321351
[(3aR,4R,6Z,9R,10Z,11aR)-9-acetyloxy-6,10-dimethyl-3-methylidene-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-4-yl] (E)-4-hydroxy-2-(hydroxymethyl)but-2-enoate	6441017
[(5E,11E)-3-acetyloxytrideca-5,11-dien-7,9-diynyl] acetate	6443553
[(6S,9R,16S,17R)-17-(2-chloroacetyl)-6,9-difluoro-11-hydroxy-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] propanoate	48175
[(E)-6-(3,16-dihydroxy-4,4,9,13,14-pentamethyl-2,11-dioxo-3,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl)-6-hydroxy-2-methyl-5-oxohept-3-en-2-yl] acetate	5477826
[(E,6R)-6-hydroxy-6-[(8S,9R,10R,13R,14S,16R,17R)-16-hydroxy-4,4,9,13,14-pentamethyl-3,11-dioxo-2-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-8,10,12,15,16,17-hexahydro-7H-cyclopenta[a]phenanthren-17-yl]-2-methyl-5-oxohept-3-en-2-yl] acetate	6438266
[(Methylamino-lambda4-sulfanylidyne)methylamino]methanol	27413
[(Z)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enyl] (Z)-3-phenylprop-2-enoate	5316043
[1,1'-Bianthracene]-9,9',10,10'-tetrone	6737485
[14-formyl-10,22-dihydroxy-7,18-dimethyl-19-(5-oxo-2H-furan-3-yl)-4,6,11-trioxahexacyclo[12.11.0.03,12.05,10.015,23.018,22]pentacosan-9-yl] acetate	94475
[3-[5-[5-(4,5-dihydroxy-6-methyloxan-2-yl)oxy-4-hydroxy-6-methyloxan-2-yl]oxy-4-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-10,13-dimethyl-17-(5-oxo-2H-furan-3-yl)-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-16-yl] formate	71123
[4-(Furan-2-ylmethyl)piperazin-1-yl](3-methoxyphenyl)methanone	874123
[5-(3-aminophenyl)-1H-pyrrolo[2,3-b]pyridin-3-yl]-(5-methyl-4,5-dihydro-1,2-oxazol-3-yl)methanone	70673563
[6-(2-Diethylamino-ethoxy)-benzothiazol-2-yl]-dimethyl-amine	9551617
[[(2R,3S,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3-hydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [[[(2R,3S,4R,5S)-5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl] hydrogen phosphate	56841084
acetic acid;(2S)-N-[(2S)-1-[(2-amino-2-oxoethyl)amino]-5-(diaminomethylideneamino)-1-oxopentan-2-yl]-1-[(4R,7S,10S,13S,16S)-7-(2-amino-2-oxoethyl)-10-(3-amino-3-oxopropyl)-13-benzyl-16-[(4-hydroxyphenyl)methyl]-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentazacycloicosane-4-carbonyl]pyrrolidine-2-carboxamide	16051969
actinomycin D	2019
all-trans-Neoxanthin	5281247
all-trans-alpha-Carotene	4369188
alpha-Amyrenyl acetate	92842
alpha-Amyrin	73170
alpha-Amyrin palmitate	10394654
alpha-Arbutin	158637
alpha-Asarone	636822
alpha-Bergamotene	86608
alpha-Camphorene	101750
alpha-Crocetin	5458952
alpha-Curcumene	92139
alpha-Dihydroartemisinin	11358077
alpha-Fenchene	28930
alpha-Hederin	73296
alpha-Ionone	5282108
alpha-Linolenate	5461005
alpha-Methylfentanyl	62281
alpha-Methylthiofentanyl	62309
alpha-Methyltryptamine	9287
alpha-Phellandrene	7460
alpha-Pinene	6654
alpha-Punicalagin	16149716
alpha-Santalene	94164
alpha-Spinasterol	5281331
alpha-TERPINEOL	17100
alpha-Terpinene	7462
alpha-Tocopherol acetate	86472
angelol B	10022392
ar-Turmerone	160512
beta,beta-Carotene-4,4'-dione, 3,3'-dihydroxy-, (3S,3'S)-	5368397
beta,epsilon-Carotene-3,3'-diol, 5,8-epoxy-5,8-dihydro-, (3S,3'R,5R,6'R,8S)-	5376313
beta-Alanine	239
beta-Amyrin	73145
beta-Bisabolene	10104370
beta-Carotene	5280489
beta-Caryophyllene	5281515
beta-Cymaropyranose	441417
beta-D-Fructopyranoside, ethyl	6325163
beta-D-altro-2-Heptulopyranose, 2,7-anhydro-	220189
beta-D-fructofuranose	439709
beta-Elemene	6918391
beta-Elemonic acid	5320604
beta-Eudesmol	91457
beta-Farnesene	5281517
beta-Glucan	439262
beta-Glucogallin	124021
beta-Gurjunene	6450812
beta-Hydroxyfentanyl	62278
beta-Ionone	638014
beta-Ocimene	5281553
beta-Peltatin	92122
beta-Phellandrene	11142
beta-Propiolactone	2365
beta-SANTALOL	6857681
beta-Selinene	442393
beta-Sitosterol	222284
beta-Tocopherol	6857447
carbanide;cobalt(3+);[5-(5,6-dimethylbenzimidazol-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] 1-[3-[(4Z,9Z,14Z)-2,13,18-tris(2-amino-2-oxoethyl)-7,12,17-tris(3-amino-3-oxopropyl)-3,5,8,8,13,15,18,19-octamethyl-2,7,12,17-tetrahydro-1H-corrin-21-id-3-yl]propanoylamino]propan-2-yl phosphate	60196341
cis-Nerolidol	5320128
cis-Platin	441203
cudraflavone A	5316261
cyclosporin A	5284373
cylindol A	10425993
d-Carvone	16724
d-Propoxyphene napsylate hydrate	33544
delta-9,10-Eremophilen-11-ol	6430758
delta-Hexalactone	13204
delta-Octalactone	12777
dimethyl (2S,5S,7S,8S,9R,10S,12S,15R,17S,18R,19S,20R)-11,16-bis[(2-methoxy-2-oxoacetyl)oxy]undecacyclo[9.9.0.02,9.03,7.04,20.05,18.06,16.08,15.010,14.012,19.013,17]icosane-1,6-dicarboxylate	23229167
dl-N-Norarmepavine	317405
dl-Norephedrine hydrochloride	6433169
ent-16S,17-Dihydroxykauran-3-one	392471
gamma-Aminobutyric acid	119
gamma-Decalactone	12813
gamma-Linolenic acid	5280933
gamma-Oryzanol	5282164
gamma-Terpinene	7461
l-Isoleucine	6306
l-Menthol	16666
lanatoside C	656630
methyl (1S,4aS,5S,6R,7R,7aR)-6-benzoyloxy-5-hydroxy-7-methyl-1-[2,3,4-trihydroxy-5-(hydroxymethyl)cyclohexyl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate;methyl (1S,4aS,5S,6R,7R,7aR)-5-hydroxy-7-methyl-6-[(E)-3-phenylprop-2-enoyl]oxy-1-[2,3,4-trihydroxy-5-(hydroxymethyl)cyclohexyl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate	5387860
methyl (3S,4R)-3-benzoyloxy-8-methyl-8-azabicyclo[3.2.1]octane-4-carboxylate	5760
methyl (9R,10S,11R,12R,19R)-11-acetyloxy-12-ethyl-4-[(13S,15R,17R)-17-ethyl-17-hydroxy-13-methoxycarbonyl-1,11-diazatetracyclo[13.3.1.04,12.05,10]nonadeca-4(12),5,7,9-tetraen-13-yl]-10-hydroxy-5-methoxy-8-methyl-8,16-diazapentacyclo[10.6.1.01,9.02,7.016,19]nonadeca-2,4,6,13-tetraene-10-carboxylate	161115
methyl (E)-2-[(6'R,7'S)-6'-ethenyl-2-oxospiro[1H-indole-3,1'-3,5,6,7,8,8a-hexahydro-2H-indolizine]-7'-yl]-3-methoxyprop-2-enoate	5316103
methyl 3-methoxy-1-methyl-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,4a,8,8a-hexahydropyrano[3,4-c]pyran-5-carboxylate	6325676
methyl 5-((3aS,5R,6R,6aS)-5-hydroxy-6-((R,E)-3-hydroxyoct-1-en-1-yl)-1,3a,4,5,6,6a-hexahydropentalen-2-yl)pentanoate	5282235
methyl 7-[(1R,2R,3R)-3-hydroxy-2-[(E,3R,5S)-3-hydroxy-5-methylnon-1-enyl]-5-oxocyclopentyl]-6-oxoheptanoate	6439714
mitomycin C	5746
o-Phthalaldehyde	4807
p-Aspidin	13808
p-Fluorofentanyl	62300
p-Menthan-3-one	6986
p-Menthan-8-yl acetate	6631
p-Nitrophenyl sophoroside	53356731
p-Terphenyl	7115
protoveratrine A	8931
sodium;iron(3+);(2R,3S,4R,5R)-2,3,4,5,6-pentahydroxyhexanoate	23693558
trans-Aconitic acid	444212
vitamin B1	6042
vitamin B12	70678590
	10142962
	10442272
	108189
	110632
	110634
	11238823
	11338
	119055
	11954320
	12085238
	14492
	149436
	15150
	15341110
	153941
	16051924
	16052026
	16212302
	2022
	22995473
	23003
	23678413
	23678982
	23682006
	24847745
	24848071
	28695
	29769
	37104
	44257
	45272091
	4585
	5148
	5230727
	5281051
	5284434
	5312154
	5318432
	5318575
	5351601
	5359290
	5359405
	5359957
	5360410
	5460436
	5462438
	5464493
	5487428
	5493381
	56840887
	57351934
	5785
	60145880
	6021
	60771
	60773
	6098188
	61248
	63121
	6323490
	636369
	6398550
	64147
	6433817
	65346
	6538321
	65457
	66378
	66553117
	6797604
	6852394
	6917877
	6918251
	70673543
	71178
	71596471
	71799
	8517
	91446
	9570638
	97218
	9892583
	99111
	9915926
