DrugName	CID
synephrine	7172
tabimorelin	9810101
tacalcitol	5283734
tacedinaline	2746
tacrine	1935
tacrolimus	445643
tadalafil	110635
tafamidis-meglumine	11001318
tafenoquine	115358
tafluprost	9868491
tagatose	439312
talabostat	6918572
taladegib	49848070
talampanel	164509
talaporfin	5486799
talaporfin	5488036
talaporfin	18608283
talaporfin	66803155
talarozole	9799888
talazoparib	135565082
talinolol	68770
talipexole	5374
talmapimod	9871074
talnetant	5311424
talniflumate	48229
talopram	23573
talsaclidine	71792
taltirelin	114750
taltobulin	6918637
tamibarotene	108143
taminadenant	53466958
tamoxifen	2733526
tamsulosin	129211
tanaproget	4369524
tandospirone	91273
tandutinib	3038522
tanespimycin	6505803
tangeritin	68077
tannic-acid	16129778
tanshinone-I	114917
tanshinone-IIA	164676
tapinarof	6439522
taprenepag	18376177
tarafenacin	25147683
taranabant	11226090
targinine	132862
tariquidar	148201
tartaric-acid	444305
taselisib	51001932
tasimelteon	10220503
tasisulam	10160238
tasquinimod	54682876
tasuldine	65666
taurine	1123
taurocholate	6675
tauroglycocholate	119420
taurolidine	29566
tavaborole	11499245
tavilermide	9808372
taxifolin	439533
tazarotene	5381
tazemetostat	66558664
tazobactam	123630
tebipenem	9800194
tecadenoson	158795
tecalcet	158797
tecastemizole	123618
tecovirimat	16124688
tedizolid	11234049
tedizolid-phosphate	11476460
tegaserod	135409453
tegobuvir	23649154
teicoplanin	
teicoplanin-A2-1	16134396
teicoplanin-A2-1	17748670
teicoplanin-A2-3	129009877
teijin-compound-1	44453327
telaprevir	3010818
telatinib	9808844
telbivudine	159269
telcagepant	11319053
telenzepine	5387
telithromycin	3002190
telithromycin	11693521
telithromycin	46783745
telithromycin	92043103
telithromycin	5496803
telithromycin	24847865
telithromycin	73658
telithromycin	70789201
telithromycin	22525209
telithromycin	23958736
telithromycin	91810863
telithromycin	71306735
telithromycin	71296916
telithromycin	16667730
telithromycin	134695314
telithromycin	138402871
telithromycin	118701745
telmesteine	65946
telmisartan	65999
telotristat	25025298
telotristat-ethyl	25181577
telratolimod	56833311
temanogrel	11604525
temefos	5392
temocapril	443874
temoporfin	60751
temozolomide	5394
tempol	
temsirolimus	6918289
temsirolimus	18293306
temsirolimus	23724530
temsirolimus	148191
temsirolimus	86287409
temsirolimus	53486199
temsirolimus	129317846
temsirolimus	71433778
temsirolimus	23308413
temsirolimus	71312019
temsirolimus	86277830
temsirolimus	145712265
temsirolimus	163359784
temsirolimus	54608508
temsirolimus	137295275
temsirolimus	132274070
tenalisib	86291103
tenapanor	71587953
tenatoprazole	636411
teneligliptin	11949652
tenidap	60712
tenilsetam	65649
teniposide	452548
tenofovir	464205
tenofovir-alafenamide	461543
tenofovir-disoproxil	5481350
tenovin-1	1013376
tenovin-6	24772043
tenoxicam	54677971
tenylidone	1550999
tepoxalin	59757
teprenone	5282199
terameprocol	476861
terazosin	5401
terbinafine	1549008
terbutaline	5403
terciprazine	68763
terconazole	441383
terfenadine	5405
terguride	443951
teriflunomide	54684141
terlipressin	72081
terodiline	23480
teroxirone	6917771
teroxirone	17142
teroxirone	11197252
terpene	6651
terreic-acid-(-)	155903758
terutroban	9938840
tesaglitazar	208901
tetomilast	3025803
tetrabenazine	6018
tetracaine	5411
tetracycline	54675776
tetradecylthioacetic-acid	114924
tetraethylenepentamine	8197
tetrahydrofolic-acid	135398650
tetrahydropapaverine	5418
tetrahydrouridine	29243
tetrahydrouridine	9543506
tetrahydrouridine	270480
tetrahydrouridine	76966528
tetrahydrouridine	13391465
tetrahydrozoline	5419
tetramethylthiuram-monosulfide	7347
tetramisole	3913
tetrandrine	73078
tetrazol-5-yl-glycine-(RS)	15024268
tetrindole	160019
tetroquinone	5424
tezacaftor	46199646
thaliblastine	21470
thalidomide	5426
theaflavin	
theobromine	5429
thiamet-g	135566354
thiamine	1130
thiamine-pyrophosphate	1132
thiamphenicol	27200
thiamylal	3032285
thiazovivin	46209426
thiethylperazine	5440
thiocolchicoside	9915886
thioctic-acid	445125
thiodiglycol	5447
thioguanine	2723601
thiomersal	16684434
thiopental	3000715
thioperamide	3035905
thiophanate	3032792
thioproperazine	9429
thioridazine	5452
thiorphan	3132
thiostrepton	16129666
thiostrepton	16154490
thiostrepton	16220061
thiostrepton	23760132
thiostrepton	16129995
thiostrepton	92044441
thiostrepton	44574209
thiostrepton	156592376
thiostrepton	146157069
thiostrepton	146681945
thiostrepton	16130278
thiostrepton	122173112
thiostrepton	16129638
thiostrepton	133562796
thiostrepton	121493662
thiostrepton	71720240
thiostrepton	163285983
thiostrepton	25102592
thiotepa	5453
thiothixene	941651
thiothixene	941650
thiothixene	5454
thiram	5455
thonzonium	5456
thonzylamine	5457
threo-2-methylisocitrate-(DL)	155903759
thymalfasin	16130571
thymol	6989
thymol-iodide	11088
thymopentin	451417
tiabendazole	5430
tiagabine	60648
tianeptine	68870
tiapride	5467
tiaprofenic-acid	181380
tiaramide	5469
tibolone	444008
ticagrelor	9871419
ticarcillin	36921
ticlopidine	5472
tideglusib	11313622
tie2-kinase-inhibitor	92852530
tienilic-acid	38409
tifenazoxide	135410911
tigecycline	54686904
tilmicosin	5282521
tilmicosin	53394823
tilmicosin	46783806
tilmicosin	45357310
tilmicosin	6436128
tilmicosin	16667713
tilmicosin	46783094
tilmicosin	6852032
tilmicosin	101606512
tilmicosin	6426612
tilmicosin	123133899
tilmicosin	134694040
tilmicosin	126969108
tilmicosin	16225190
tilmicosin	129009946
tilmicosin	125462886
tilmicosin	121595921
tilorone	5475
tiludronate	60937
timofibrate	68834
timolol	33624
timonacic	9934
tinazoline	68818
tinidazole	5479
tinoridine	5480
tioconazole	5482
tioguanine	2723601
tiopronin	5483
tiotidine	50287
tiotropium	5487427
tioxolone	72139
tipelukast	9893228
tipifarnib	159324
tipiracil	6323266
tiplaxtinin	6450819
tipranavir	54682461
tiprenolol	38353
tiquizium	72160
tiracizine	71264
tirapazamine	135413511
tirasemtiv	23729157
tiratricol	5803
tirofiban	60947
titanocene-dichloride	6917972
tivantinib	11494412
tivozanib	9911830
tizanidine	5487
tobramycin	36294
tocainide	38945
toceranib	5329106
tocofersolan	
todralazine	5501
tofacitinib	9926791
tofisopam	5502
tofogliflozin	46908929
tofogliflozin	92044383
tofogliflozin	131632227
tofogliflozin	11567213
tofogliflozin	73009670
tofogliflozin	138114135
tofogliflozin	124403172
tolamolol	37910
tolazamide	5503
tolazoline	5504
tolbutamide	5505
tolcapone	4659569
tolfenamic-acid	610479
tolimidone	39065
tolmetin	5509
tolnaftate	5510
tolonidine	72138
tolonium	7084
toloxatone	34521
tolperisone	5511
tolrestat	53359
tolterodine	443879
toltrazuril	68591
tolvaptan	216237
tomeglovir	475330
tomelukast	3969
tomivosertib	118598754
tonabersat	6918324
topilutamide	9930988
topiramate	5284627
topiroxostat	5288320
topotecan	60700
torasemide	41781
torcetrapib	159325
torcitabine	159354
toremifene	3005573
torin-1	49836027
torin-2	51358113
tosedostat	15547703
tosufloxacin	5517
toyocamycin	11824
tozadenant	11618368
tozasertib	5494449
trabectedin	108150
trabodenoson	11610599
tracazolate	5522
tradipitant	9916461
trametinib	11707110
tramiprosate	1646
trandolapril	5484727
tranexamic-acid	5526
tranilast	5282230
trans-10,cis-12-conjugated-linoleic-acid	5282800
trans-2-undecenoic-acid	5282728
trans-4-[8-(3-fluorophenyl)-1,7-naphthyridin-6-yl]cyclohexanecarboxylic-acid	9924539
trans-4-hydroxycrotonic-acid	6155526
trans-4-methoxycinnamic-acid	699414
transcrocetinate	5281232
tranylcypromine	19493
tranylcypromine	5530
tranylcypromine	441233
tranylcypromine	26070
trap-101	11494970
trapidil	5531
travoprost	5282226
traxoprodil	219101
trazodone	5533
trebenzomine	32142
trelagliptin	15983988
tremorine	5534
treosulfan	9882105
trepibutone	5536
treprostinil	6918140
trequinsin	5537
tretazicar	89105
tretinoin	444795
triacetin	5541
triamcinolone	31307
triamcinolone-acetonide	6436
triamcinolone-hexacetonide	21826
triamterene	5546
triapine	9571836
tribenoside	196122
tribomsalan	14868
tribromoethanol	6400
tributyrin	6050
tricaprylin	10850
trichlormethiazide	5560
trichloroacetic-acid	6421
trichloroethylene	6575
trichostatin-a	13507024
trichostatin-a	444732
triciribine	65399
triciribine-phosphate	43860
triclabendazole	50248
triclocarban	7547
triclosan	5564
tridihexethyl	20299
trientine	5565
trifloxystrobin	11664966
trifloxystrobin	9578570
trifloxystrobin	213016
trifloxystrobin	53627428
trifloxystrobin	5493321
trifluoperazine	5566
triflupromazine	5568
trifluridine	6256
triflusal	9458
trigonelline	5570
trihexyphenidyl	5572
trilaciclib	68029831
trilostane	656583
trimebutine	5573
trimetazidine	21109
trimethadione	5576
trimethobenzamide	5577
trimethoprim	5578
trimethoquinol	656634
trimethoquinol	29137
trimethylolpropane-triacrylate	27423
trimetozine	12478
trimetrexate	5583
trimipramine	5584
trioxsalen	5585
tripelennamine	5587
triprolidine	5282443
triptan	10044
triptolide	107985
triptorelin	25074470
troclosene	16726
trodusquemine	9917968
trofinetide	11318905
trofosfamide	65702
troglitazone	5591
troleandomycin	202225
trolox	40634
tromaril	31635
trometamol	6503
tropanyl-3,5-dimethylbenzoate	2837530
tropanyl-3,5-dimethylbenzoate	68600
tropesin	47530
tropicamide	5593
tropifexor	121418176
tropisetron	656665
trospium	5284632
trovafloxacin	62959
troventol	16007395
troventol	16007396
trovirdine	3000870
troxerutin	5486699
troxipide	5597
tryptanthrin	73549
tryptophan	6305
tuaminoheptane	5603
tubastatin-A	49850262
tubocurarine	6000
tucatinib	51039094
tucidinostat	12136798
tuftsin	156080
tuftsin	24780
tuftsin	53477795
tuftsin	24833843
tulobuterol	5606
tulrampator	24857397
tylosin	5280440
tylosin	73440817
tylosin	5062352
tylosin	5284478
tylosin	12873460
tylosin	6260974
tylosin	45357419
tylosin	24870678
tylosin	6474983
tylosin	101000161
tylosin	134693945
tylosin	133109136
tylosin	126843096
tylosin	129606990
tylosin	162393081
tylosin	12873441
tylosin	66509091
tymazoline	34154
tyrphostin-A9	5614
tyrphostin-AG-1296	2049
tyrphostin-AG-1478	2051
tyrphostin-AG-18	2052
tyrphostin-AG-494	5328771
tyrphostin-AG-825	6091659
tyrphostin-AG-835	5328769
tyrphostin-AG-879	135419190
tyrphostin-AG-99	5328768
ubenimex	72172
udenafil	135413547
ufenamate	5632
uki-1	9895193
ulifloxacin	124225
ulipristal	13559281
umeclidinium	11519070
unbs-5162	16048966
undecylenic-acid	5634
upadacitinib	58557659
upamostat	9852201
upamostat	9830667
upamostat	72754524
upamostat	90937527
uprifosbuvir	90055716
uprosertib	51042438
uracil	1174
uracil-mustard	6194
urapidil	5639
urea	1176
urethane	5641
uric-acid	1175
uridine	6029
uridine-5'-triphosphate	6133
uridine-triacetate	20058
urolithin-A	5488186
ursodeoxycholyltaurine	9848818
ursodiol	31401
ursolic-acid	64945
usniacin-(+)	
vaborbactam	56649692
vadadustat	23634441
val-tyr	7009555
valaciclovir	135398742
valbenazine	24795069
valdecoxib	119607
valethamate	5648
valganciclovir	135413535
valnemulin	9850878
valnemulin	443605
valnemulin	46783224
valnemulin	24868320
valnemulin	21706784
valnemulin	9937829
valnemulin	146156212
valnemulin	92854556
valnoctamide	20140
valproic-acid	3121
valpromide	71113
valrocemide	6918293
valrubicin	454216
valsartan	60846
valspodar	5281884
vancomycin	14969
vandetanib	3081361
vanillin	1183
vanillylacetone	31211
vaniprevir	24765256
vaniprevir	59856471
vaniprevir	78097275
vaniprevir	67988024
vaniprevir	138114729
vanitiolide	72146
vanoxerine	3455
vapendavir	504457
vardenafil	135400189
varenicline	170361
varenicline	5310966
varenicline	53315056
varespladib	155815
vasopressin	
vatalanib	151194
vatinoxan	163952
vecabrutinib	72547837
vecuronium	39765
vedaprofen	72158
velaresol	72162
veledimex	57751161
veliflapon	123723
veliparib	11960529
velneperit	20629114
velpatasvir	67683363
vemurafenib	42611257
venetoclax	49846579
venlafaxine	5656
veralipride	47979
verapamil	2520
verbascoside	5281800
verbascoside	5459010
verbascoside	90474101
verbascoside	354009
verbascoside	45358104
verbascoside	10258386
verbascoside	73592
verbascoside	132274946
vercirnon	10343454
verdinexor	71492799
verdiperstat	11528958
vericiguat	54674461
verinurad	54767229
vernakalant	9930049
verteporfin	
verubecestat	51352361
verubulin	11414799
verucerfont	11596613
vesamicol	5662
vesamicol	659840
vesamicol	833992
vesnarinone	5663
vicriviroc	3009355
vidarabine	21704
vigabatrin	5665
vilanterol	10184665
vilazodone	6918314
vildagliptin	6918537
vildagliptin	11077541
vildagliptin	24848920
vildagliptin	5251896
viloxazine	5666
vinblastine	13342
vinblastine	241903
vinblastine	3823887
vinblastine	6710780
vinblastine	44417235
vinblastine	129009934
vinblastine	133126830
vinblastine	11104792
vinburnine	71203
vincamine	15376
vincristine	5978
vincristine	5388993
vincristine	45358158
vincristine	6324671
vincristine	3717450
vincristine	71296921
vincristine	122172881
vincristine	134755071
vincristine	62313
vindesine	40839
vinflunine	10629256
vinflunine	6918295
vinflunine	157688
vinflunine	21874242
vinflunine	118218024
vinflunine	117590595
vinorelbine	5311497
vinorelbine	60780
vinorelbine	13200033
vinorelbine	5672
vinorelbine	71296871
vinorelbine	44424639
vinorelbine	73265388
vinpocetine	443955
viomycin	
vipadenant	21874557
vismodegib	24776445
visomitin	16679091
vitamin-B12	23806828
vitamin-E	69540411
vitamin-E	14985
vixotrigine	16046068
voclosporin	6918486
voglibose	444020
volasertib	10461508
volinanserin	5311271
vonoprazan	15981397
vorapaxar	10077130
vorasidenib	117817422
voreloxin	9952884
voriconazole	71616
vorinostat	5311
vortioxetine	9966051
voruciclib	67409219
voxelotor	71602803
voxtalisib	16123056
walrycin-B	3164070
warfarin	54678486
wiskostatin	2775510
wnt-c59	57519544
wortmannin	312145
xaliproden	128919
xamoterol	155774
xanomeline	60809
xanthone	7020
xenalipin	55251
xibenolol	146256
xilobam	39689
xilobam	9570595
xilobam	6434391
xipamide	26618
xylazine	5707
xylometazoline	5709
xylose	135191
yoda-1	2746822
yohimbine	8969
zacopride	108182
zafirlukast	5717
zalcitabine	24066
zaldaride	65909
zaltidine	56051
zaltoprofen	5720
zamifenacin	3086618
zanamivir	60855
zanubrutinib	135565884
zaprinast	135399235
zardaverine	5723
zatebradine	65637
zeatin	449093
zebularine	100016
zibotentan	9910224
zidovudine	35370
zileuton	60490
zilpaterol	3086576
zimelidine	5365247
zinc-undecylenate	11259000
zindotrine	41856
ziprasidone	60854
ziritaxestat	90420193
zofenopril-calcium	92400
zolantidine	91769
zoledronic-acid	68740
zoliflodacin	76685216
zolimidine	14652
zolmitriptan	60857
zomepirac	5733
zometapine	135410917
zoniporide	6433110
zonisamide	5734
zopolrestat	1613
zosuquidar	3036703
zotarolimus	9876378
zotepine	5736
zoxazolamine	6103
zuclopenthixol	5311507
zuranolone	86294073
