DiseaseID	DiseaseName
EFO:1001893	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Hand foot syndrome)
EFO:1001896	ICD10 M77.1: Lateral epicondylitis
EFO:1000566	Testicular germ cell tumor
EFO:0000701	Abnormal granulation tissue (PheCode 701.5)
EFO:0000702	Small cell lung carcinoma
EFO:0010988	5-oxoproline levels
EFO:0010989	Acetone levels
EFO:0010980	3-aminoisobutyrate levels
EFO:0010982	3-Hydroxybutyrate levels
EFO:0010983	3-hydroxybutyrate + 3-aminoisobutyrate levels
MONDO:0003060	Biliary tract cancer
EFO:0010984	3-hydroxyisovalerate levels
EFO:0010985	3-Indoxylsulfate levels
EFO:0010986	4-deoxyerythronic acid levels
EFO:0020316	Serum levels of protein DLK1
EFO:0010987	4-deoxythreonic acid levels
HP:0001082	Cholecystitis
EFO:0000706	Spondylosis with myelopathy (PheCode 721.2)
EFO:0000707	Cancer code, self-reported: squamous cell carcinoma (UKB data field 20001_1062)
EFO:0000708	Cancer
EFO:0000712	Age-related diseases and mortality
EFO:0000713	ICD10 I60.9: Nontraumatic subarachnoid hemorrhage, unspecified
EFO:0010999	P-hydroxyphenylacetate levels
EFO:0010991	Formate levels
GO:0033273	Homocysteine level response to multivitamin in cerebral infarction
EFO:0010992	Hippurate levels
EFO:0007352	ICD10 I89: Other noninfective disorders of lymphatic vessels and lymph nodes
EFO:0010993	N-acetyl neuraminic acid levels
EFO:0007351	ICD10 L03.0: Cellulitis and acute lymphangitis of finger and toe
EFO:0010994	N-methyl-2-pyridone-5-carboxamide levels
EFO:0010995	N-methylnicotinic acid levels
EFO:0010996	N-methylpicolinic acid levels
EFO:0010997	N1-methyl-nicotinamide levels
EFO:0010998	P-cresol sulfate levels
GO:0097329	Adverse response to chemotherapy (neutropenia/leucopenia) (all antimetabolite drugs)
GO:0097328	Adverse response to chemotherapy (neutropenia/leucopenia) (carboplatin)
EFO:0000717	Crohn's disease or systemic sclerosis
HP:0001094	ICD10 H20: Iridocyclitis
EFO:0000714	15-year breast cancer-specific survival
GO:0097327	15-year breast cancer-specific survival (ER negative treated with chemotherapy)
EFO:0010990	Dimethylamine levels
EFO:0010966	Pneumonia severity
EFO:0004287	Ventricular fibrillation
EFO:0004286	Childhood ALL/LBL (acute lymphoblastic leukemia/lymphoblastic lymphoma) treatment-related venous thromboembolism
EFO:0010967	Microalbumin in urine (UKB data field 30500)
EFO:0004285	Albuminuria
EFO:0010968	Phosphate levels
EFO:0004284	Aerodigestive squamous cell cancer (pleiotropy)
EFO:0010969	First year height change in growth hormone-treated short stature
EFO:0007315	ICD10 H00: Hordeolum and chalazion
EFO:0004289	ICD10 C91: Lymphoid leukemia
EFO:0004288	Colon cancer
EFO:0004294	Echocardiographic traits
EFO:0004291	Common traits (Other)
HP:0025031	Other abdominal problem
EFO:0007328	ICD10 J11: Influenza due to unidentified influenza virus
EFO:0004298	Aortic valve area
EFO:0010977	Macrovascular complications in type 2 diabetes
EFO:0010978	Adverse response to chemotherapy in colorectal cancer (FOLFOX)
EFO:0004297	Clinical laboratory measurements
EFO:0010979	2-hydroxyisobutyrate levels
EFO:0004296	Thyroid function
EFO:0004295	Echocardiographic traits
EFO:0007326	ICD10 B27: infectious mononucleosis glandular fever epstein barr virus ebv
EFO:0007321	Hypopharyngeal or laryngeal cancer
EFO:0010970	Severe malarial anemia in Plasmodium falciparum infection
EFO:0007330	Illnesses of father: Bowel cancer (UKB data field 20107_4)
EFO:0010971	Metamizole-induced agranulocytosis
EFO:0010972	Serum phosphate levels
EFO:0020358	Serum levels of protein EFNB3
EFO:0020359	Serum levels of protein EGFR
EFO:0020356	Serum levels of protein EFNA4
EFO:0020357	Serum levels of protein EFNA5
MONDO:0018918	Malignant neoplasm of gallbladder and extrahepatic bile ducts (PheCode 159.3)
EFO:0007383	ICD10 B26: mumps epidemic parotitis
EFO:1001800	Displacement of intervertebral disc (PheCode 722.1)
EFO:0020340	Serum levels of protein MDM2
EFO:0000756	Cancer code, self-reported: malignant melanoma (UKB data field 20001_1059)
EFO:0020347	Endostatin plasma levels
MONDO:0018906	Follicular lymphoma or multiple sclerosis
EFO:0007386	Pulmonary mycobacterium avium complex disease
EFO:0000759	Lipoma (PheCode 214)
EFO:1001825	ICD10 R09.1: Pleurisy
EFO:0000720	ICD10 R79.89: Other specified abnormal findings of blood chemistry
EFO:0020336	Serum levels of protein DUSP3
EFO:0020330	Serum levels of protein RAD51
EFO:0007355	Cancer of other male genital organs (PheCode 187)
HP:0000572	Eye problems/disorders: Injury or trauma resulting in loss of vision (UKB data field 6148_3)
EFO:0007361	ICD10 J32.0: Chronic maxillary sinusitis
EFO:0007363	ICD10 H00.1: Chalazion
EFO:0000729	Amyotrophic lateral sclerosis and immune-mediated diseases (pleiotropy)
EFO:0000731	ICD10 D25: uterine fibroids
ORPHANET:654	Wilms tumor
EFO:0000734	ICD10 D51.0: Vitamin B12 deficiency anemia due to intrinsic factor deficiency
EFO:0020323	Serum levels of protein DIABLO
EFO:0020324	Serum levels of protein DKKL1
EFO:0020392	Ficolin 3 plasma levels
EFO:0000783	Idiopathic inflammatory myopathy
EFO:0020390	Serum levels of protein FGFR3
EFO:0020391	Serum levels of protein FGFR4
EFO:0010108	CD19-positive B-lymphocyte count
EFO:0010109	CD56-positive NK-lymphocyte cell count
EFO:0009117	Bacterial pneumonia (PheCode 480.1)
EFO:0009115	Cleft lip with or without cleft palate (maternal periconceptional cigarette smoking interaction)
EFO:0009116	Cleft lip with or without cleft palate (maternal periconceptional vitamin use interaction)
MONDO:0001285	ICD10 N80.3: Endometriosis of pelvic peritoneum
ORPHANET:53351	X-linked dystonia-parkinsonism
EFO:0009113	Alcohol consumed (UKB data field 100580)
EFO:0010100	Multisite chronic pain
EFO:0010101	Low susceptibility to hepatitis C infection
EFO:0010103	Peginterferon alfa-2a treatment response in chronic hepatitis B infection
EFO:0010104	Health literacy
EFO:0010105	CD4-positive T-lymphocyte count
HP:0001007	Excessive hairiness
EFO:0010106	CD3-positive T-lymphocyte count
EFO:0010107	CD8-positive T-lymphocyte count
EFO:0003819	Childhood dental caries in permanent teeth
EFO:0003818	Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor: Blood clot in the lung (UKB data field 6152_7)
EFO:0003817	Cancer code, self-reported: larynx/throat cancer (UKB data field 20001_1006)
EFO:0020383	Serum levels of protein FGF6
EFO:0020384	Serum levels of protein FGF7
EFO:0003820	Benign neoplasm of bone and articular cartilage (PheCode 213)
EFO:1001837	ICD10 N81.6: Rectocele
EFO:0020381	Serum levels of protein FGF20
EFO:0020382	Serum levels of protein FGF4
EFO:0020380	Serum levels of protein FGF18
EFO:0003824	Cancer code, self-reported: eye and/or adnexal cancer (UKB data field 20001_1030)
EFO:0010119	Cardiometabolic traits
EFO:0020389	Serum levels of protein FGFR2
EFO:0020387	Serum levels of protein FGF9
EFO:0020388	Serum levels of protein FGFR1
EFO:0009124	ICD10 Z90.5: Acquired absence of kidney
EFO:0010111	Acetoacetate levels
EFO:0009133	Cholesteryl ester transfer protein levels
EFO:0010112	Acetate levels
EFO:0009134	Plasma trimethyllysine levels
EFO:0010113	Cardiometabolic traits
EFO:0009131	Delta-5 desaturase activity response to n3-polyunsaturated fat supplement
EFO:0010114	Cardiometabolic traits
EFO:0009132	Cholesterol efflux capacity
EFO:0010115	Metabolite levels
EFO:0009130	Clostridioides difficle infection
EFO:0010116	Fasting phosphatidylcholine and other cholines
EFO:0010117	Cardiometabolic traits
EFO:0010118	Cardiometabolic traits
EFO:0003827	ICD10 I26: Pulmonary embolism
EFO:0010110	Cardiometabolic traits
EFO:0000763	ICD10 A08.4: Viral intestinal infection, unspecified
EFO:1001869	Dysentery
EFO:0000764	HIV progression (CD4 and viral load)
EFO:0000768	Idiopathic pulmonary fibrosis
EFO:0000765	AIDS
EFO:0020378	Serum levels of protein FGF16
EFO:0020379	Serum levels of protein FGF17
EFO:0020376	Serum levels of protein FGF10
EFO:0020377	Serum levels of protein FGF12
EFO:0020375	Serum levels of protein FGF1
EFO:0009100	Dimensional psychopathology (Social)
EFO:0009101	Age at first birth
HP:0002315	Headache
EFO:0000769	Epstein-Barr virus copy number in lymphoblastoid cell lines
EFO:1001864	ICD10 N81: Female genital prolapse
EFO:1001866	ICD10 K43.9: Ventral hernia without obstruction or gangrene
HP:0012594	Kidney function traits (multivariate analysis)
EFO:1001857	Takayasu arteritis
EFO:1001858	ICD10 N83: ovarian cyst or cysts
EFO:1001859	Hydrocele (PheCode 603.1)
EFO:0000772	Pneumococcal pneumonia (PheCode 480.11)
EFO:0009104	Gout vs. Hyperuricemia
EFO:0000770	Malignant pleural mesothelioma
EFO:0000771	Bacterial infection
EFO:0009105	High altitude adaptation
EFO:0009102	Number of children ever born
EFO:0009103	Theory of mind score in adolescence (Emotional Triangles Task)
HP:0002321	Dizziness and giddiness (Light-headedness and vertigo) (PheCode 386.9)
MONDO:0024647	ICD10 N20: kidney stone ureter stone bladder stone
MONDO:0001999	ICD10 I27.0: Primary pulmonary hypertension
MONDO:0019283	ICD10 L60.0: Ingrowing nail
MONDO:0024633	Hypertensive renal disease
HP:0000765	Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc) (PheCode 793.2)
HP:0012735	Cough (PheCode 512.8)
GO:1901905	Serum tamsulosin hydrochloride concentration
EFO:0000684	Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor: PHESANT recoding (UKB data field 6152_100)
EFO:0000685	ACPA-negative rheumatoid arthritis (smoking interaction)
MONDO:0024623	Ear-nose-throat disorder
MONDO:0024625	ICD10 H04.1: Other disorders of lacrimal gland
EFO:0000689	Biometrics duration (UKB data field 4)
HP:0031047	Paraproteinemia (PheCode 270.32)
HP:0000738	Hallucinations in long-term cannabis use
HP:0000737	Ever had period extreme irritability (UKB data field 20502)
EFO:0000681	Renal cell carcinoma
MONDO:0000648	Benign neoplasm of brain, cranial nerves, meninges (PheCode 225.1)
NCIT:C74532	Menstruation quality of life impact (nervousness)
EFO:0020282	Serum levels of protein C9
EFO:0020281	Serum levels of protein C6
EFO:0000699	ICD10 M35.0: Sicca syndrome
EFO:0009029	Idiopathic central precocious puberty
EFO:0000691	Cancer code, self-reported: sarcoma/fibrosarcoma (UKB data field 20001_1068)
MONDO:0021581	Cancer of connective tissue (PheCode 170.2)
EFO:0006804	Alloimmunization response to red blood cell transfusion in sickle cell anemia
EFO:0003778	ICD10 L40: psoriatic arthropathy
EFO:0003777	Cardiac problem
EFO:0006805	Cognitive function (delayed memory)
EFO:0006806	Verbal declarative memory
EFO:0006807	Cardiometabolic traits
EFO:0006800	Vascular brain injury
EFO:0006801	Dementia and core Alzheimer's disease neuropathologic changes
EFO:0006802	Alloimmunization response to red blood cell transfusion in sickle cell anemia
EFO:0003779	Autoimmune thyroid diseases (Graves disease or Hashimoto's thyroiditis)
EFO:0006803	ICD10 M31: Other necrotizing vasculopathies
EFO:0003770	Diabetic retinopathy
ORPHANET:683	Non-Richardson's syndrome vs Richardson's syndrome in progressive supranuclear palsy
EFO:0010067	Corneal resistance factor
EFO:0010068	Change in quality of life in response to fluticasone propionate/salmeterol in chronic obstructive pulmonary disease
EFO:0009087	Nontyphoidal Salmonella bacteraemia
EFO:0010069	Sural nerve conduction velocity
HP:0011458	Gastrointestinal event in colchicine-treated recent myocardial infarction (time to event)
EFO:0010060	Infection persistence (>18 months) in genital human papillomavirus 16 infection
EFO:0010062	Change in quality of life in response to fluticasone propionate/salmeterol in chronic obstructive pulmonary disease
MONDO:0002406	Eczema or dermatitis
EFO:0006808	Plasma omega-6 polyunsaturated fatty acid levels (arachidonic acid)
EFO:0006809	Intercellular adhesion molecule 1 (red blood cell fatty acid level interaction)
HP:0000790	Hematuria
EFO:0010065	Response to intravenous immunoglobulin treatment in Kawasaki disease
EFO:0010066	Corneal hysteresis
EFO:0006816	Heparin-induced thrombocytopenia
EFO:0001124	Thrombosis in response to liver transplant
EFO:0006817	Yang-deficiency constitution
EFO:0006818	Crohn's disease-related phenotypes
MONDO:0100096	Asymptomatic COVID-19 infection
EFO:0006811	Red blood cell fatty acid levels
EFO:0006812	Autoimmune thyroid disease
HP:0011446	Alteration of consciousness (PheCode 291.8)
EFO:0010080	Geographic atrophy lesion growth rate in age-related macular degeneration
MONDO:0002423	ICD10 C19: Malignant neoplasm of rectosigmoid junction
EFO:0003781	Carotid atherosclerosis in HIV infection
EFO:0003780	Behcet's disease
EFO:0006810	C-reactive protein (red blood cell fatty acid level interaction)
EFO:0003784	Non-melanoma skin cancer
EFO:0010078	Dentures
EFO:0010079	Corneal endothelial cell density
EFO:0009098	Dimensional psychopathology (Cognitive)
EFO:0009099	Dimensional psychopathology (Arousal)
EFO:0009096	Dimensional psychopathology (Negative)
EFO:0009097	Dimensional psychopathology (Positive)
EFO:0009094	Idiopathic dilated cardiomyopathy
EFO:0009092	Breast milk fatty acid composition (infant genotype effect)
EFO:0010070	Sural nerve amplitude potential
EFO:0010071	Cardiac troponin-I levels
EFO:0009093	Choroidal melanoma
EFO:0010072	Mouth/teeth dental problems: Toothache (UKB data field 6149_5)
EFO:0010073	Number of natural teeth
EFO:0006819	Crohn's disease-related phenotypes
EFO:0010074	Trochanter size
EFO:0010075	Intertrochanteric region size
EFO:0010076	Femoral neck size
EFO:0010077	Response to belimumab (SLE response index) in systemic lupus erythematosus
EFO:0003756	ADHD vs autism spectrum disorder (ordinary least squares (OLS))
EFO:0002422	Behaviour of cancer tumour: benign, PHESANT recoding (UKB data field 40012_0)
EFO:0002428	ICD10 D47.1: Chronic myeloproliferative disease
EFO:0002429	ICD10 D45: Polycythaemia vera
EFO:0003758	Autism
ORPHANET:139390	Midline nonsyndromic craniosynostosis
EFO:0003757	Asperger disorder
EFO:0002427	ICD10 C92: Myeloid leukemia
ORPHANET:1572	Common variable immunodeficiency
EFO:0010049	Asthma control
EFO:0003767	Crohn's disease
EFO:0003765	ICD10 R44: Other symptoms and signs involving general sensations and perceptions
EFO:0003764	ICD10 G45.9: Transient cerebral ischemic attack, unspecified
EFO:0003768	ICD10 F17.201.: Nicotine dependence, unspecified, in remission
EFO:0003763	Cerebrovascular disease
EFO:0003762	ICD10 E55.9: Vitamin D deficiency, unspecified
EFO:0003761	Activities undertaken to treat depression: Other therapeutic activities such as mindfulness, yoga or art classes (UKB data field 20547_3)
EFO:0010056	Liver iron content
EFO:0010057	Serum levels of protein VCAM1
EFO:0010059	Cerebral microbleed progression
EFO:0010050	Thyroglobulin plasma levels
EFO:0010052	Nephrotoxicity in tacrolimus-treated kidney transplant patients (time to event)
EFO:0010053	Nephrotoxicity in cyclosporine-treated kidney transplant patients (time to event)
EFO:0010054	Anemia in mycophenolic acid treated kidney transplant patients (time to event)
EFO:0010055	New onset diabetes in calcineurin inhibitor treated kidney transplant patients (time to event)
EFO:0005514	HER2 status in breast cancer
EFO:0006845	Liver disease biomarker
EFO:0006842	Diabetes biomarker traits
EFO:0005512	Estrogen receptor status in HER2 negative breast cancer
EFO:0006859	Oral cavity and pharyngeal cancer
EFO:0005528	Parasitemia in Tripanosoma cruzi seropositivity
EFO:0005529	Chagas cardiomyopathy in Tripanosoma cruzi seropositivity
EFO:0005524	Coronary artery disease or large artery stroke
EFO:0005526	Initial alcohol sensitivity
EFO:0005527	Ejection fraction
MONDO:0042487	Cervical intraepithelial neoplasia [CIN] [Cervical dysplasia] (PheCode 180.3)
EFO:0002496	Actinic keratosis (PheCode 702.1)
ORPHANET:3389	Early progression to active pulmonary tuberculosis in Mycobacterium tuberculosis-infected individuals
ORPHANET:70589	Bronchopulmonary dysplasia
EFO:1001114	Pneumococcal meningitis
EFO:0006826	Trans fatty acid levels
EFO:0006828	Plasma renin activity levels
EFO:0006829	Glomerular filtration rate change in heart transplantation
MONDO:0041161	ICD10 N85.0: Endometrial hyperplasia
EFO:0006822	Trans fatty acid levels
EFO:0006823	Trans fatty acid levels
MONDO:0021511	Benign neoplasm of adrenal gland (PheCode 227.1)
EFO:0010090	Sweet beverage consumption
EFO:0006824	Trans fatty acid levels
